# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.59000000 1.65419325 2.43600000 2.04277888 1.52100000 1.49634893 0.93900000 0.95636992 3.38600000 3.45775835
 2.84200000 2.69467647 0.94300000 0.98655394 0.40500000 0.39795388 0.68300000 0.76775331 1.51700000 1.39745262
 2.23100000 2.30349793 1.65600000 1.94640300 0.63900000 0.73740184 1.19300000 1.23928859 0.00200000 0.16803028
 6.10700000 4.62309235 2.71300000 2.56409206 2.48900000 2.49642497 3.26100000 3.25949803 3.11700000 3.12197517
 2.14800000 2.01868080 2.19300000 2.02215070 0.00000000 0.03550680 0.05800000 0.64241837 0.01700000 0.24784927
 3.62700000 3.63295114 1.79600000 1.78265696 3.10500000 3.09612106 3.01100000 2.95648073 1.25100000 1.44072299
 2.25100000 2.11699623 3.94700000 3.85879638 0.45500000 0.47921294 1.00500000 1.10476170 2.78300000 2.81024273
 0.22000000 0.23882819 6.29800000 6.13126336 5.11600000 4.97316300 1.03600000 1.06489724 1.84400000 1.85183489
 2.05600000 2.02799198 0.00000000 0.06751134 3.71100000 3.73961195 2.12700000 2.03226764 2.82600000 2.49674938
 3.44300000 3.29997351 0.01400000 0.46527976 3.51700000 3.47769018 1.57100000 1.53556981 2.45300000 2.32077046
 0.46500000 1.13948144 0.97400000 1.37510820 1.97600000 2.09640231 3.07200000 3.26896200 7.13000000 6.67457225
 2.40600000 2.76301568 1.13800000 1.47792645 1.36200000 1.33323958 2.75800000 2.84808340 2.94900000 2.94207563
 0.93400000 0.93969733 0.42500000 1.16118010 1.95400000 2.00702234 0.44300000 0.55077551 0.90600000 0.88442662
 4.04500000 4.02438963 0.62700000 0.65646434 5.68000000 3.88393995 2.40500000 2.22588069 3.01800000 3.05723384
 1.49100000 1.56147897 1.18700000 1.42975490 0.96200000 0.91052406 4.47800000 4.21376579 0.93900000 0.94961402
 0.49800000 0.56533480 0.00100000 0.83520203 1.60800000 1.59323019 2.13000000 1.96780784 0.75900000 0.83454581
 1.59600000 1.63700464 1.19800000 1.21286231 2.69500000 2.75939853 1.27200000 1.28268583 0.81400000 0.83163868
 5.80500000 5.61699366 0.34100000 0.58893129 1.34000000 1.26644049 0.16100000 0.23447631 2.51600000 2.50862412
 2.16400000 2.71220726 4.65300000 4.27559706 3.37300000 3.35948175 2.99000000 2.85257892 2.15500000 2.42161734
 0.09700000 0.61497622 2.49900000 2.34405415 6.62200000 6.26299773 0.89900000 0.83089767 1.01900000 0.97823928
 0.42100000 0.48248415 0.65300000 0.68130544 2.39300000 2.43599762 0.93400000 0.94453210 5.32000000 4.98543532
 2.82700000 2.83045343 0.85200000 1.20987822 5.05800000 4.87194965 2.10500000 2.07050277 1.36600000 1.28661929
 0.13300000 0.13535718 4.08400000 3.69023690 0.00800000 0.43579394 0.63900000 0.73357736 0.80200000 0.98426845
 0.24100000 0.84964612 0.06700000 0.20180040 0.00000000 0.14673259 3.31300000 3.28491415 2.52300000 2.53140388
 2.46700000 2.51961887 5.30000000 4.83033565 2.31900000 2.17542957 0.40400000 0.39777274 0.43500000 0.48512155
 1.31900000 1.27220705 1.49400000 1.53071652 1.12100000 1.10417393 2.70600000 2.69819353 5.68700000 5.73109307
 0.25200000 0.65881723 0.63800000 0.82358500 3.23000000 3.13022225 1.87600000 1.79932772 1.13800000 2.07355366
 1.14500000 1.22730973 0.72800000 0.72894792 3.91200000 3.95644500 4.04700000 3.70904205 0.00400000 0.18646145
 6.96300000 6.53513743 4.82500000 4.34314975 0.35700000 1.05881411 1.13000000 1.13794836 3.80400000 4.18490924
 6.66400000 4.71558320 4.46500000 3.90527094 0.70400000 0.85832562 0.00000000 0.08678352 0.00000000 0.13772904
 2.92200000 2.76202515 1.36800000 1.37762373 3.14500000 3.14521616 4.07500000 4.04079614 0.36000000 0.42167302
 3.99800000 3.99155360 1.06100000 0.75740298 0.17300000 0.22484233 4.88600000 5.03620351 0.04700000 0.03594838
 3.20200000 3.20079902 2.27700000 2.27188936 0.38700000 0.50538812 1.59200000 1.62321939 0.22700000 0.24742998
 5.03200000 5.01881083 1.75100000 1.70054576 3.58200000 3.25940186 2.27500000 2.25452993 0.85800000 0.81831246
 1.34000000 1.34160052 0.84900000 1.67383772 2.81500000 2.63911812 1.65600000 1.83959911 2.09700000 2.00965427
 3.93900000 3.78645716 0.60300000 0.63032001 0.76100000 0.77234735 1.09500000 1.12748141 0.06000000 0.10507263
 1.78200000 1.74816190 1.88800000 2.03612956 1.61800000 1.61140576 4.10100000 3.99514561 3.04700000 3.11553241
 2.91200000 2.86903274 0.27000000 0.93211457 2.59700000 2.51445212 0.61900000 0.63790734 0.49000000 2.26851803
 3.31900000 3.26414667 1.68400000 1.64187549 0.65600000 0.72917853 3.94700000 3.67559752 1.59600000 1.59088517
 0.50800000 0.35843430 0.56000000 0.61101928 2.50800000 2.50401712 0.15900000 1.13196315 0.54000000 0.64944551
 1.68400000 1.66403292 4.09200000 4.07693579 3.94600000 3.92168027 5.11000000 5.41066884 1.14300000 1.24044674
 4.35600000 4.40163105 2.45800000 2.53318014 0.44700000 0.59209240 0.67300000 0.84729414 1.43800000 1.59288444
 1.45300000 1.33606375 1.08700000 1.07164072 1.73400000 1.78839392 1.46400000 1.46333518 2.58400000 2.43782972
 3.75500000 3.66815774 2.68500000 2.48424073 2.21600000 2.14535011 2.63100000 2.95093980 0.84400000 0.86671642
 4.00500000 3.80840275 9.99900000 6.15323586 0.25100000 0.56414741 2.89200000 2.83432490 1.03800000 0.97009482
 0.19400000 0.20123452 1.83100000 1.90333302 0.36000000 0.42426351 0.28100000 0.38132108 0.07000000 0.35983970
 1.11000000 1.15130358 0.18400000 0.91523992 0.74300000 0.69834024 4.08200000 4.02448080 0.00000000 0.68243004
 0.16100000 0.21360783 2.71000000 2.74510008 1.69500000 1.65286081 1.12200000 1.15712944 6.89700000 6.58179640
 0.00200000 0.30465171 3.18800000 3.12349658 1.30600000 1.32882366 1.41200000 1.43018835 2.40600000 2.42420818
 3.09800000 3.02403598 1.14700000 1.08942829 1.21300000 1.38960798 0.42500000 0.45811871 3.27000000 2.99570885
 2.82300000 2.82893499 2.00400000 1.79485704 2.06400000 2.04852361 2.13800000 2.08211643 3.81300000 3.67766322
 0.13900000 0.27632737 2.59000000 2.63074028 0.20200000 0.36257876 1.58200000 1.80417871 0.79600000 0.79502032
 3.89900000 3.89530508 1.24500000 1.23213371 1.88000000 1.82755259 4.17200000 4.13063041 0.07400000 0.09663146
 2.59400000 2.55077385 4.80500000 3.49983553 0.50800000 0.36255413 3.88100000 3.91129333 2.13700000 2.13279134
 6.57300000 6.27875733 0.18000000 0.45825935 0.46800000 0.48906841 0.93400000 0.92505921 2.81400000 2.30976178
 0.75400000 0.83044061 1.25100000 1.57760778 2.42900000 2.32751799 1.41400000 1.36134733 2.47600000 2.54108165
 0.70200000 0.71314027 2.24300000 2.12903485 2.11300000 2.05549782 1.55200000 1.48903471 0.20700000 0.20015091
 1.46300000 1.42199884 1.94200000 1.94846026 0.46900000 0.47088907 1.46100000 1.21085479 0.89900000 0.95701834
 0.01000000 0.52414592 0.25400000 0.79559082 4.13100000 3.92114874 0.02700000 0.30149163 0.62000000 0.85096596
 1.70500000 1.93086573 4.07900000 4.07779345 1.56200000 1.56427883 0.23400000 0.32157020 2.20900000 2.17832876
 5.05400000 4.75625517 2.78700000 2.67706993 1.15500000 1.12157930 4.28100000 3.80267271 4.90900000 5.16851701
 1.94100000 1.92817407 2.34600000 2.41175459 0.92400000 2.09435270 0.03100000 0.11851695 3.75500000 3.66701193
 4.07500000 4.04128424 0.52100000 0.45731001 0.98700000 1.01469909 1.53300000 1.60423430 4.84100000 3.20477760
 2.29800000 2.26387668 2.27500000 2.29152251 3.94700000 3.85251203 2.27400000 2.11185081 0.76200000 1.12707397
 1.42800000 1.41534716 0.05000000 0.34234399 0.23100000 1.56472905 3.32200000 3.35686713 4.37400000 4.33254096
 1.87200000 1.94364413 2.64900000 2.53189934 0.16000000 1.48677513 1.39200000 1.71929781 2.27800000 2.01313672
 0.45500000 0.50599158 1.22100000 1.51304045 0.34800000 0.41325612 3.41200000 3.34527673 0.24000000 0.25962412
 1.45100000 1.60181956 1.19200000 1.85347693 0.62000000 0.78781678 4.43900000 4.38678408 3.59000000 3.59242262
 1.43300000 1.26702421 1.11200000 0.86971373 0.10300000 0.19622743 3.40600000 3.31416345 0.95500000 0.97917716
 0.71100000 0.79474756 3.48800000 3.29803045 2.70300000 2.79803704 4.59300000 4.28349419 2.38900000 2.73557018
 0.77500000 0.81149643 2.99000000 3.07126707 4.04800000 3.99463701 0.47300000 0.57626873 0.94400000 1.08199205
 0.01800000 0.38033352 0.56600000 0.55906038 0.90700000 0.73023274 1.85900000 1.84949321 2.35000000 2.22075373
 1.03000000 1.03552156 0.10500000 0.12742244 0.27100000 0.29398431 2.39100000 2.26178157 0.95600000 0.89957974
 2.66200000 2.63042386 2.31200000 2.48365164 2.74100000 2.68521792 4.02100000 4.01704002 0.62800000 0.82328881
 3.37200000 3.35058705 1.04600000 0.99456831 0.73500000 0.81847270 3.06700000 2.92908727 0.87400000 0.87545493
 3.89300000 3.84396123 9.99900000 5.86806378 2.31600000 2.16917064 4.71100000 4.40925830 4.12700000 4.05890917
 4.76400000 4.47884192 0.90800000 0.92919616 2.72000000 2.84079100 1.22700000 1.38037199 0.86400000 0.64725887
 2.39300000 2.39504191 0.10300000 0.20278534 0.00200000 0.10886293 0.42700000 1.04468586 1.31300000 1.34938660
 2.91900000 2.93925079 2.79100000 2.78225039 2.44500000 2.39498650 1.63800000 1.89735947 2.22000000 2.17980891
 0.67400000 0.67822891 1.27900000 1.30035590 0.26400000 0.42982724 2.17000000 2.18372273 1.54900000 1.56553099
 2.62600000 2.64424869 0.03300000 0.12435076 0.01700000 0.29579101 0.06500000 0.42784637 0.74200000 0.73499172
 4.44700000 4.03208765 2.64000000 2.61324451 0.02600000 0.12106558 1.31200000 1.29185106 1.18300000 1.13017950
 0.56100000 0.61776703 2.11300000 2.12757781 0.00900000 0.10791764 2.60700000 2.57818678 3.11100000 3.03613878
 4.71500000 4.52293934 0.53600000 0.90716150 2.72100000 2.61639150 0.35000000 0.44132296 3.74200000 3.34862708
 0.22900000 0.43721805 0.47900000 0.56008033 0.24800000 0.66785099 1.34200000 1.33246434 0.23500000 0.47115274
 0.50100000 0.59744596 1.34000000 1.43157373 0.66800000 0.82373516 0.33100000 0.32695104 1.88000000 1.99227216
 5.17500000 5.06604106 0.72300000 0.78105376 4.01100000 3.98954438 1.63300000 1.59247333 3.13100000 3.17762549
 0.66900000 0.65332135 0.26300000 0.74068159 1.93400000 1.87816101 1.46900000 1.49646750 2.60700000 2.64674049
 4.62300000 4.36568960 0.64400000 0.50320163 4.04800000 3.96806089 3.58100000 3.63768391 0.69800000 0.64779936
 4.25500000 4.35625268 2.13000000 1.82597037 3.25800000 3.03579606 3.27100000 3.23616025 0.07000000 0.83568154
 3.50900000 3.47060022 6.62700000 6.24478125 3.08600000 2.96516625 1.51200000 1.51476870 1.63300000 1.52797959
 1.58800000 1.51122557 2.39300000 2.43512320 0.33100000 0.30898296 1.61600000 1.62240003 0.23400000 0.34854170
 0.00600000 0.02849306 1.95900000 2.22858343 1.87900000 2.09800623 6.62700000 6.42053805 0.50600000 0.47500043
 1.28500000 1.21099295 4.83500000 4.88595914 1.00000000 0.95723666 7.06200000 6.67471649 2.18100000 2.03331228
 3.76100000 3.52544557 2.63100000 2.62336172 1.34000000 1.32373078 0.61500000 0.48666036 2.22500000 2.17019110
 1.42400000 1.42242683 1.11900000 1.11654068 1.13300000 1.13877433 0.60200000 0.65889042 1.12700000 1.10318218
 3.31600000 3.22182585 6.76400000 6.20111990 2.54600000 2.57252114 0.80300000 0.88866058 0.20100000 0.23331784
 1.77800000 1.75096278 3.12200000 3.02501087 1.56800000 1.52959331 0.66900000 0.66224597 3.28100000 3.11110631
 1.02600000 0.93365731 3.66600000 3.64934425 2.23100000 2.10563797 1.64100000 1.91056062 2.09900000 1.90155198
 2.08500000 2.06612653 0.12100000 0.37208440 0.24900000 0.49389789 0.85500000 0.88733728 0.36700000 0.67344912
 0.44300000 0.90428546 4.88600000 5.03212371 0.08100000 0.19464182 3.62500000 3.63353614 4.52500000 4.52773157
 3.91600000 3.83660634 4.45600000 4.02201450 2.78600000 2.74640083 3.90100000 3.60944921 0.35500000 0.65060991
 2.34600000 2.31214888 0.41600000 0.45288794 2.64000000 2.60508356 0.08000000 0.50538295 1.27500000 1.19031138
 0.44500000 0.85672010 1.30800000 1.36789644 3.17600000 3.26594853 2.60700000 2.61543233 2.03300000 1.88357268
 0.20700000 0.78384176 1.02800000 1.08796813 2.39600000 2.40113203 2.39300000 2.45567264 0.10400000 0.19290665
 3.47800000 3.48230619 1.17400000 1.14779806 3.30700000 2.96376573 6.27900000 6.09818259 0.03200000 0.20180837
 0.01400000 0.20439449 0.16500000 0.16467158 4.99800000 5.03253793 0.45200000 0.40019817 5.10300000 4.75276801
 3.00500000 2.83645819 0.73100000 0.74507182 4.30100000 4.17533081 0.09900000 1.06856725 2.69500000 2.94629050
 1.74100000 1.73278556 0.34400000 0.49008146 1.79500000 1.78180591 0.45500000 0.42101786 0.01700000 0.17932774
 0.54700000 0.55198950 2.64200000 2.47860712 1.04300000 1.07945731 0.28400000 1.07560993 1.08000000 1.33642992
 4.03100000 3.92340984 4.45900000 4.35119128 0.19500000 0.22687264 0.32100000 0.34566719 3.16200000 2.99387993
 3.21800000 3.22998001 2.41400000 2.16690025 3.76100000 3.66363186 0.83700000 1.04422773 2.76200000 2.78613963
 1.05400000 1.39480764 0.89500000 0.89139723 3.96900000 4.01927703 4.18800000 3.48202657 0.36500000 0.39132942
 3.38600000 3.47785766 4.54100000 4.34797507 2.21100000 2.15955522 1.60600000 1.54361181 2.47500000 2.73286010
 1.34000000 1.29790270 1.20900000 1.54438265 0.63500000 0.60208536 0.05100000 1.03755339 2.71300000 2.48511644
 1.42700000 1.51992027 1.97300000 1.91812037 2.94800000 2.92462527 0.49200000 0.50581255 0.69400000 0.77167964
 1.54900000 1.52746878 3.84700000 3.67364861 1.22900000 1.16265272 0.17300000 0.25272527 0.60500000 0.64613324
 0.00800000 0.27940021 0.76100000 0.78320335 3.07500000 3.07933164 3.38700000 3.24060564 5.30000000 4.84437563
 1.97500000 1.92950157 2.19400000 2.43213612 2.04400000 2.02964805 2.72600000 2.06356139 6.57300000 6.14981112
 0.89300000 0.90427951 3.09900000 2.96615641 4.32500000 3.81698412 2.59000000 2.60106007 3.85000000 4.41349513
 1.63300000 1.58053183 3.67400000 3.58388053 2.00200000 2.09119752 2.74000000 2.78513051 3.32700000 3.21508294
 2.46300000 2.40876571 2.87200000 2.95632911 2.19400000 2.60193960 2.15300000 2.12501827 2.11100000 1.90881242
 3.25400000 2.78684908 0.00000000 0.22226560 0.71400000 0.91363041 3.79700000 3.77294841 0.41800000 0.47680243
 4.49300000 4.36683435 1.38300000 1.54508135 4.11200000 3.86532703 6.66400000 6.02961015 2.54100000 2.49953936
 0.81900000 0.91913088 0.59100000 0.59971681 1.54800000 1.55440404 3.81000000 3.07155754 0.96000000 0.75361168
 1.29300000 1.27650356 3.84800000 3.59739171 2.24600000 2.26846187 2.88900000 3.01455116 2.04300000 1.94172402
 1.79700000 1.53035217 3.11700000 3.07831787 0.83000000 0.79034982 0.44700000 0.58020340 2.71100000 3.18308325
 2.96700000 2.95310392 0.77600000 0.80680335 2.66300000 2.78373424 2.26800000 2.46166017 0.14400000 0.26803304
 0.00400000 0.11460790 0.76900000 0.82890708 1.63600000 1.82836782 0.50700000 1.70553622 0.17400000 0.20078240
 1.56200000 1.58589043 0.68100000 0.65838034 2.14800000 2.00868593 3.54200000 3.35955375 2.85200000 2.73239519
 3.19800000 3.15238406 0.89600000 0.83474380 3.57900000 4.16452370 1.62500000 1.66231978 2.84700000 2.55694140
 2.81500000 2.81369374 1.32400000 1.31462847 1.14300000 1.21262670 0.18900000 0.31219849 0.36900000 0.60509410
 2.24100000 2.02675158 2.53500000 2.47076997 2.05100000 2.17523029 1.85100000 1.94117706 0.86100000 0.93485568
 0.65700000 0.87438731 2.42900000 2.36991632 0.43000000 0.73947896 2.52700000 2.54816655 1.93800000 1.91915847
 0.54000000 0.54281900 2.90700000 2.89943818 2.35900000 2.26127720 6.89000000 6.80786182 3.32500000 3.30631522
 3.33000000 2.95971975 1.65700000 1.73185721 2.14500000 2.22306592 3.67400000 3.42947063 4.48500000 4.24321314
 0.54600000 0.73297546 2.04500000 1.94647556 6.89700000 6.47526928 0.63600000 0.68536636 1.43300000 1.30777079
 0.50700000 0.86759201 4.37200000 5.01651599 2.23100000 2.23386520 3.87200000 3.77949924 1.88000000 1.87498940
 3.14700000 3.24844013 4.26200000 4.22488645 3.82700000 3.69858214 0.73300000 0.76263300 0.04600000 0.93161195
 2.04400000 1.96404619 3.80400000 4.35076001 3.25700000 3.67449787 2.03000000 2.01795163 3.15400000 3.42356488
 4.37900000 4.31238605 0.34200000 0.38738994 1.43600000 1.44286655 1.12700000 1.10227998 1.54500000 1.22214010
 0.83500000 0.84617785 0.91400000 0.72417048 0.08000000 0.55454175 4.30100000 4.15725698 0.01500000 0.11040248
 1.96100000 2.21381917 0.82200000 0.89102198 1.11700000 1.29535457 0.25400000 0.42122418 0.53500000 0.75439779
 1.90500000 1.89652384 1.62600000 1.67513629 0.32900000 0.72409863 0.00100000 0.06742371 4.31600000 4.25376964
 1.89900000 1.88266805 1.37000000 1.53937752 2.51800000 2.54176731 0.50300000 0.61441757 1.56100000 1.49696176
 2.07300000 2.33866870 1.68000000 1.82761544 2.20900000 2.36019592 0.39200000 0.53618284 0.84400000 0.95850695
 2.23700000 2.00050614 1.03000000 1.06499748 3.33600000 3.31563514 0.26600000 1.04943315 4.44500000 4.53909812
 3.21500000 2.93700784 2.93800000 2.98043996 4.90900000 4.93803632 0.02600000 0.69654645 1.63300000 1.62072694
 4.49900000 4.31485076 1.83800000 1.74041423 4.91600000 4.96169226 2.48000000 2.48791430 3.67700000 3.63788534
 1.83800000 1.75471186 0.39200000 0.59439521 1.89700000 1.82839631 4.83500000 5.49300068 2.33800000 1.92722178
 3.11100000 3.08279566 1.63300000 1.41672366 1.54100000 1.57139191 3.37500000 3.48261638 0.53000000 0.46438207
 0.39800000 0.48128620 2.41500000 2.17738413 0.00900000 0.02063114 0.73800000 0.80431637 4.05500000 3.64132515
 2.17000000 2.20333344 0.45500000 0.48835570 3.65200000 3.62219344 4.46200000 4.40275929 2.19100000 2.34812724
 3.52300000 3.55525599 4.55200000 3.87827200 2.60700000 2.78835458 6.76300000 6.22763930 4.68700000 4.55333866
 0.67400000 0.81631603 0.61500000 0.59321783 0.01600000 0.20824110 2.12100000 2.00835367 0.26200000 0.24055568
 0.08600000 0.13184908 1.14700000 1.13758540 2.98000000 2.95471472 2.45200000 2.68537619 0.16500000 0.22469105
 0.59400000 0.95458561 0.14000000 0.52875653 4.25300000 4.27856837 2.05800000 1.96250152 2.00200000 1.79504829
 2.43600000 2.12858521 4.68900000 4.01970285 2.89600000 2.84349025 0.59700000 0.89982077 0.23800000 1.17084886
 0.44000000 0.48131688 0.61900000 0.64445553 1.69800000 1.89482911 1.42900000 1.39941171 2.18000000 2.19219135
 1.62400000 1.63123828 0.06400000 0.23223957 0.59700000 0.67669041 0.00100000 0.46916045 5.72400000 5.60861592
 6.76300000 5.77462419 0.01700000 0.35942285 2.41100000 2.35106568 1.66200000 1.55004335 0.72200000 0.76000226
 1.32100000 1.63320963 0.00000000 0.06672227 0.39000000 0.33427886 6.44700000 5.97918371 5.14700000 4.92844727
 2.23100000 2.38270595 1.19300000 1.32512679 6.71800000 6.58581424 4.84100000 2.90942740 2.11600000 2.01914225
 1.45100000 1.18100223 1.05300000 1.00986353 0.29000000 1.35769994 0.03300000 0.13379326 0.00600000 0.02849622
 0.83300000 1.12691281 1.42600000 1.66252551 1.36900000 1.43254688 3.06900000 2.40176992 1.56200000 1.55764373
 5.51600000 5.46191021 0.52800000 1.15287918 0.83700000 0.86677419 2.46600000 2.44905216 3.49100000 3.47214064
 3.67200000 3.75750913 3.47700000 3.70215280 2.37300000 2.37321747 1.89700000 1.90026411 2.77400000 2.76846673
 3.29700000 3.29279784 3.17800000 2.98523029 2.26100000 2.26389640 1.82500000 1.82840951 1.42900000 1.66256365
 1.19300000 1.27203728 1.15100000 1.17739733 3.26500000 2.75269657 5.17500000 5.02559010 0.21500000 0.71262583
 3.65700000 3.58366887 0.74200000 0.75895719 1.33400000 1.27522655 2.33200000 2.56464053 2.44300000 2.46692331
 4.25400000 4.21002120 0.90200000 0.95192398 1.33600000 1.59035047 1.01900000 1.36989890 2.03200000 2.12071918
 5.47800000 5.45447596 0.04600000 0.88593132 0.30300000 0.26311823 2.83000000 2.74680574 2.48200000 2.56527021
 0.01500000 0.75351555 2.58900000 2.11691248 3.19800000 3.27156332 2.69500000 3.02894142 2.46600000 2.56893792
 0.97000000 0.84890673 3.38600000 3.44364262 0.26600000 1.30237237 1.40100000 1.53105303 1.72200000 2.21059158
 3.81700000 3.82664944 2.93700000 2.84597958 3.16400000 3.05833630 1.76700000 2.38160294 3.80700000 3.58194389
 2.26000000 2.26773633 2.41600000 2.53358774 0.54600000 1.07742520 4.50700000 4.57947633 0.38800000 0.39574892
 0.67900000 0.63330948 3.14700000 3.20437787 3.31600000 3.25160040 0.93600000 0.93669185 1.39900000 1.38997608
 0.98700000 2.60006309 4.34200000 4.28941551 0.69400000 0.67509967 4.19600000 4.25965648 0.64000000 0.61898781
