# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.13800000 0.97224004 1.30200000 0.97271250 1.11200000 0.96114645 4.01900000 4.01654069 0.09900000 0.25805754
 4.49900000 4.56188594 2.75900000 2.64128841 1.74100000 1.67777327 3.04800000 2.91071103 3.02900000 2.84948337
 3.89900000 3.88146133 2.19100000 2.21186475 0.06500000 0.05874350 6.46800000 6.50395183 3.94900000 3.51725279
 0.72300000 0.68635336 1.03000000 1.17604559 2.10800000 1.98138286 0.97200000 0.95826455 1.82500000 1.98428504
 0.99100000 1.08671060 0.23800000 0.41043628 0.11300000 0.13494744 0.80800000 0.67049982 3.16000000 3.16024733
 0.98400000 0.94679985 0.69100000 0.59329974 0.22200000 0.06282903 2.51800000 2.61439274 2.09800000 2.04279882
 3.80000000 3.73258077 0.58100000 0.38639998 0.40500000 0.41657957 2.12800000 1.79705477 0.20500000 0.19871008
 1.08500000 0.99847241 2.53500000 2.63630024 0.41500000 0.36012695 2.52500000 2.46744002 4.11500000 4.06810878
 3.26000000 3.29383020 0.44500000 0.64591206 4.68300000 4.39638474 0.21100000 0.23422590 3.29100000 3.30639441
 2.77000000 2.70957205 4.26900000 4.21283046 4.37500000 4.51100997 1.48600000 1.18531171 0.47700000 0.63809659
 0.80900000 0.89241636 4.49400000 4.60699994 2.85200000 2.82031158 4.84400000 4.86235363 5.17100000 4.08998562
 2.85200000 2.87554156 2.20100000 2.15229012 0.97400000 1.27045043 0.89300000 0.92468276 3.22300000 3.20568892
 0.30600000 0.27709732 0.02500000 0.07564997 3.96400000 3.94774922 0.38700000 0.31570787 4.01200000 3.92825507
 1.45300000 1.54888635 3.34600000 3.37106397 1.41900000 1.46008898 0.99300000 1.13967821 1.86400000 1.87016782
 5.51600000 5.51635092 0.46500000 0.42653471 1.34000000 1.17387834 1.15100000 1.26891185 4.43800000 4.58249269
 0.46600000 0.51673476 1.99000000 1.66164117 2.71800000 2.75688252 3.99700000 4.08150126 4.63100000 4.13604421
 1.82500000 1.74436048 5.08400000 5.13610418 1.43800000 1.24024327 1.14900000 1.28959253 0.81900000 0.78966354
 4.03700000 3.58527341 1.65500000 1.71842430 2.33000000 2.80632389 2.77800000 2.72553024 3.37300000 3.31811911
 6.09600000 5.90914085 1.08800000 1.04146768 0.45800000 0.46070451 4.49600000 4.46510853 1.12700000 1.29121899
 0.96600000 0.79468752 1.43900000 1.38767152 2.06300000 1.86197178 2.78900000 2.27944206 1.10800000 1.18200548
 1.01900000 1.24851622 0.02700000 0.46164487 4.01200000 3.92258806 2.00400000 2.09506112 0.50000000 2.01392095
 6.49400000 6.31169168 3.62700000 3.59749479 1.54700000 1.53601167 1.59200000 1.59504478 5.11600000 4.68947182
 0.29300000 0.25591980 3.72600000 3.69206338 0.69500000 0.97309554 2.58400000 2.59272923 1.51000000 1.42883890
 2.59000000 2.73821378 3.01500000 2.84143585 0.76000000 0.51779877 4.85500000 4.76274814 1.01900000 0.98775882
 1.41900000 1.49401041 5.32000000 5.18560422 0.58900000 0.48184049 1.92200000 2.34021813 0.73100000 0.81746245
 6.54100000 6.07471203 0.01900000 -0.19807090 1.14400000 1.16850537 0.08000000 0.69459624 0.71000000 0.92583663
 3.39700000 3.55378294 1.51700000 1.41640824 2.54600000 2.46727340 5.94000000 5.43088100 3.89100000 3.86515554
 2.19100000 2.17545689 1.70900000 1.85981250 0.93300000 0.85888149 4.35600000 4.00730021 3.23700000 2.81551644
 3.71100000 3.80752501 1.56100000 1.58939222 2.34200000 2.22088327 2.60200000 2.51398383 2.77800000 2.75173567
 5.62100000 5.15900616 0.16500000 0.29986534 1.21700000 1.47401140 3.03700000 2.85096491 3.32600000 3.34141578
 3.03900000 2.99014456 4.74100000 4.76121511 1.36600000 1.25401297 2.63800000 2.50519438 4.94700000 4.81235765
 1.02300000 1.23881145 1.76300000 1.78930021 1.02600000 0.96073089 3.04700000 3.06804329 1.34400000 1.04368425
 1.30600000 1.28841556 3.88400000 4.05761606 2.46600000 2.50873435 0.44300000 0.28851767 2.34200000 1.97081925
 0.01500000 0.09193746 1.73800000 1.69280328 2.96500000 2.96982522 1.90900000 1.90277586 2.12900000 1.81776687
 2.03600000 1.79841701 3.29300000 3.32726015 2.16400000 2.15213793 4.08200000 4.12663644 2.03900000 1.80119286
 4.86600000 4.91347366 6.12100000 6.14134798 0.91000000 0.96886301 4.23300000 4.28235425 1.35300000 1.38192720
 2.18700000 2.19884445 3.16400000 3.18204392 1.16800000 1.67069601 2.63700000 2.64977652 1.55400000 1.58030029
 3.82700000 3.70341410 3.61400000 3.88756594 0.47800000 0.59472147 0.23800000 0.39533704 3.47300000 3.33734459
 2.48200000 2.52232160 0.85700000 1.10673209 3.05600000 3.07097397 0.00600000 0.11898105 2.56300000 2.54570450
 0.39800000 0.42307023 0.52000000 0.23013330 0.73700000 0.74301177 0.28200000 0.20170542 1.15100000 1.28924328
 0.74800000 0.73932424 0.47600000 0.55262985 1.02900000 1.03381053 2.34200000 2.26567037 3.58200000 2.96974777
 2.61500000 2.66076537 2.75400000 2.94452470 1.11400000 1.24823231 6.13800000 5.36228545 0.50600000 0.33293762
 2.26500000 2.16301076 0.39000000 0.38069016 0.45500000 0.40883988 2.39200000 2.29131148 0.17800000 0.40871390
 1.49800000 1.58788807 1.77800000 1.74301775 3.75500000 3.76410701 0.93400000 0.94060337 2.92800000 2.94007979
 3.09300000 3.08892065 2.79100000 2.87493533 0.98100000 1.34710847 3.97800000 4.05815790 0.98800000 1.13151100
 2.88900000 2.91140254 0.93800000 0.79376595 2.59200000 2.55905039 4.12300000 4.21281322 0.00000000 0.10740161
 1.87800000 2.07804079 3.56200000 3.60153845 2.39400000 2.52364735 0.01800000 0.05977174 1.85500000 1.91300958
 2.18600000 1.93290271 1.65900000 1.61728510 2.05100000 2.16625740 0.39300000 1.55957065 3.52300000 3.55957674
 4.04800000 4.09390731 0.61600000 0.97409802 2.63700000 2.70691882 5.98300000 5.84523447 0.91800000 0.82940706
 2.98400000 3.03646691 0.88900000 1.00803258 1.35500000 1.40456076 0.18000000 0.28922055 0.03500000 0.15936374
 1.66200000 1.62187910 0.57100000 0.55608462 5.08400000 5.24946182 0.82200000 0.87054294 4.92100000 4.80052669
 5.27600000 5.18453684 2.44500000 2.27402235 1.81400000 1.62791411 0.16800000 0.10747359 2.03300000 2.04203143
 0.03600000 0.36804478 0.59900000 0.63082272 3.12500000 3.14197021 3.34200000 3.10027841 0.73200000 0.61415851
 1.92800000 1.81068980 2.94900000 3.06451082 0.81400000 0.73917570 2.59600000 2.71871024 2.30800000 2.31062420
 5.11000000 5.54900841 3.49100000 3.48740863 0.01300000 0.00959993 1.93700000 1.95294574 3.34200000 3.09737961
 2.92800000 3.08550818 3.38600000 3.53582519 1.08700000 1.24219523 0.19300000 0.22373225 0.85400000 2.85045768
 4.08400000 4.08164403 3.07500000 3.10939516 0.06700000 0.20444056 4.32400000 3.78358789 3.11000000 3.17102471
 0.50900000 0.53080422 3.91600000 3.99123179 2.35200000 2.38111814 4.47800000 4.72075609 1.43900000 1.45016235
 2.54100000 2.64673132 4.71500000 4.54727660 4.39400000 3.96595673 1.49400000 1.49539277 0.05000000 0.18236868
 1.74900000 1.46431299 3.63000000 3.40587400 0.22000000 0.09992255 1.95400000 1.99301408 2.74400000 2.74703498
 1.84000000 1.82722603 0.81600000 0.89841441 4.12000000 4.09341627 0.17300000 0.12755156 0.16800000 0.21730017
 2.26300000 2.33469830 2.08600000 3.19155197 1.40300000 1.55483601 3.33400000 3.27922279 0.28000000 0.80158762
 3.16500000 3.03967707 1.72200000 2.12652158 1.51600000 1.54602504 3.33900000 3.02725825 7.30900000 7.11221088
 3.17500000 3.32408225 0.44900000 0.52677218 1.65000000 2.38115468 0.01500000 0.06221667 1.16700000 2.17577007
 1.36400000 1.21496610 3.58200000 3.57652501 0.49200000 0.39142739 0.04600000 0.21026851 0.00200000 0.30866737
 2.00200000 1.94154446 0.39700000 0.63887929 4.62700000 4.66446020 3.50400000 3.43839759 3.96700000 3.96008885
 2.22000000 2.23593805 0.01800000 0.05756988 1.87800000 2.08741994 0.35700000 1.04914684 0.02600000 -0.01756410
 1.63300000 1.23135101 2.83900000 2.47258457 3.95600000 3.95020879 1.21900000 1.15920417 0.69900000 0.76892534
 3.92600000 3.72276914 1.36600000 1.30770070 1.36900000 1.33621867 4.21800000 4.23968927 2.52500000 2.50645361
 3.28500000 3.24545659 4.68900000 4.65240764 0.88800000 0.82530412 3.85800000 3.76151651 0.32900000 0.19230982
 2.64200000 2.50885990 0.05900000 0.90894447 5.23200000 5.23097503 2.30300000 2.18144287 0.60500000 0.44738637
 3.26300000 3.18199677 4.24800000 4.23078397 2.37100000 2.32094685 3.14500000 3.09930885 3.89200000 3.70775041
 3.00500000 2.80805561 1.59600000 1.64445549 2.33100000 2.23298693 2.54900000 2.55370745 4.07500000 4.03422233
 3.53700000 3.09420322 0.47300000 0.61396104 0.93900000 0.84710309 6.41900000 6.40295127 0.22500000 0.31507673
 2.46400000 2.34042915 0.95800000 1.74651032 0.13400000 0.23444217 0.09300000 -0.08300555 1.05500000 0.95798784
 2.12000000 2.07738106 3.88300000 3.77340617 1.19300000 1.18107553 1.93900000 1.84785258 0.95800000 1.65214484
 3.96000000 3.98297417 1.97600000 1.85965555 4.32400000 3.68979832 5.70700000 5.64198335 0.42500000 1.38143173
 4.08900000 3.82817003 3.07000000 3.01792110 3.63300000 3.76106367 4.14300000 4.25170333 0.52100000 0.67802794
 1.72900000 1.78935364 2.33800000 1.95059888 0.36700000 0.41078059 2.61000000 2.54165469 4.35600000 4.60021760
 0.85400000 0.79790769 4.57300000 4.48140860 2.79100000 2.37265836 1.35300000 1.69408456 4.63000000 4.76003915
 1.43300000 1.33861225 2.91000000 2.91773946 0.97000000 0.91049478 4.91100000 4.94266205 0.46500000 1.30752006
 0.32700000 0.71922869 3.04700000 2.96591521 3.35900000 3.27268142 0.25800000 0.26422637 1.53600000 1.76177732
 1.35000000 1.27346069 3.36500000 3.43463689 1.89700000 1.94461750 4.45900000 4.87046892 1.95400000 2.03132510
 4.83300000 4.70993673 0.05800000 0.03741362 3.50200000 3.50295886 2.61200000 2.40499898 2.71300000 2.51611045
 4.35300000 4.72498070 6.27200000 5.84976094 0.59700000 0.49885510 3.19800000 3.15009362 1.22200000 1.32374634
 0.00000000 1.35135891 4.23300000 4.27705153 0.05600000 0.06013291 2.76400000 2.46728250 4.44700000 4.34881611
 0.50000000 2.09412690 1.65800000 1.66499103 4.20300000 4.27554815 0.00400000 -0.11326465 2.41100000 2.33039626
 0.08100000 0.18873555 0.34200000 0.40894300 4.40400000 4.26471501 2.10300000 2.07991945 3.33400000 3.16673528
 2.82700000 2.78163249 0.79100000 0.81847463 1.59000000 2.93178570 3.85200000 3.65872789 5.19900000 5.38946918
 4.60500000 4.69767031 1.56200000 1.84277022 4.86000000 4.84450142 3.91600000 3.78995120 2.49600000 2.53693737
 2.17200000 1.88533409 0.59700000 0.61252155 4.43800000 4.47227888 1.98700000 2.04960368 4.12300000 4.44540507
 0.96600000 1.00324481 1.83800000 1.73992676 4.19500000 4.15204312 1.80000000 1.73286348 0.22700000 0.20389509
 2.03900000 1.97711601 2.91900000 2.90886607 0.08000000 -0.02639118 3.93900000 3.89762147 3.16400000 3.06603681
 1.14800000 1.00927995 4.08400000 3.69229245 3.19800000 3.05557896 0.67400000 0.72817125 2.52800000 2.54289427
 3.35900000 3.29320436 0.09900000 0.04161467 2.74600000 2.30552193 4.71100000 4.67505256 0.73800000 0.91492935
 2.51600000 2.64798928 2.04400000 2.00944458 1.11900000 0.98011530 3.91000000 3.98497254 3.81900000 3.96291535
 2.79700000 2.64703828 2.22000000 2.16826286 0.46000000 0.49830188 2.38500000 4.35356315 3.06500000 2.92292244
 1.70900000 1.87174471 0.67800000 0.64414191 1.55500000 1.54484004 4.76100000 4.31246419 1.83800000 1.87113661
 1.90500000 2.09679352 3.90100000 4.08939411 2.75600000 2.17183716 1.00000000 1.03923070 2.93400000 2.76499499
 0.58600000 1.02328935 0.01100000 -0.02170027 1.00500000 0.40469962 3.61000000 3.53034096 3.31300000 3.36010121
 2.10000000 2.38848386 0.00100000 1.08913048 3.90800000 3.59853388 2.12800000 1.92830558 0.01400000 0.70967475
 0.82400000 1.05607624 9.99900000 5.39982978 1.61600000 1.82307138 1.12900000 1.14277013 0.74100000 0.50645056
 3.50600000 3.38546073 4.55100000 4.82137535 1.20200000 1.11649689 0.00000000 0.56532251 4.83300000 4.68849471
 0.44600000 0.44009502 1.02800000 1.86973850 0.42900000 0.67855177 0.92300000 0.86137238 1.04200000 0.92641749
 0.06000000 -0.05213702 2.46700000 2.54719073 0.07000000 0.05958027 5.22000000 5.21741990 3.92600000 3.54028603
 2.77100000 2.38421435 3.39400000 3.80546949 4.31900000 4.31101596 3.92800000 3.96622970 0.21700000 0.20028833
 4.08800000 4.08321875 3.92300000 4.02773915 3.71100000 3.81573074 0.50300000 0.52572980 0.15300000 0.30127735
 0.61000000 0.50178695 0.30600000 0.63337202 1.19300000 1.32937420 6.67100000 6.73314541 0.01700000 0.11643989
 1.17400000 1.04172969 0.83500000 0.74997419 0.57100000 0.55794356 1.56100000 1.74443894 0.16500000 0.92336304
 2.91800000 2.62167402 2.75900000 3.43052529 0.02800000 0.29807383 1.52300000 1.51728211 2.64000000 2.48503918
 4.21200000 4.20919341 4.45600000 4.03255252 1.97300000 1.96298518 1.21900000 1.06355464 0.32500000 0.33953300
 3.96900000 4.08706121 0.00700000 0.50820486 4.76000000 4.87608417 2.62800000 2.48537630 2.39700000 2.00200826
 2.05800000 2.16759909 1.68700000 1.60381437 3.69700000 3.61899855 0.62700000 0.62695193 2.72100000 2.65967612
 4.35600000 4.14022057 2.91300000 2.30383574 3.80000000 3.87149962 0.12900000 0.01775601 0.46600000 0.44648276
 3.20300000 3.24845336 6.74200000 6.22298056 2.70000000 2.81851701 1.83800000 1.90907763 2.45100000 2.61702337
 0.93100000 0.53228853 0.66600000 0.54718550 0.43500000 0.42412330 1.56800000 1.61038936 3.12800000 2.94189862
 4.32900000 4.29628501 1.64600000 1.65722153 4.82500000 4.66009141 0.02800000 -0.04099191 2.24600000 2.32505418
 1.55400000 1.42359158 0.18500000 0.88809908 0.46400000 0.61148557 0.00000000 -0.00359814 0.73500000 0.94746360
 2.53800000 2.60163969 2.48000000 2.62814571 4.55100000 4.73332157 0.32100000 0.31316707 1.51500000 1.61456993
 1.11700000 1.25060413 3.01300000 2.74148808 0.19600000 0.12598791 2.74600000 2.30227187 2.08600000 2.05901431
 2.97800000 3.17038058 0.00100000 0.40871252 0.92700000 1.03632336 2.51600000 2.63040774 4.47900000 3.62160117
 1.92300000 1.81023537 2.01500000 2.14399550 4.06700000 4.07416963 3.07200000 3.37655842 2.82300000 2.79868891
 3.93500000 3.96838747 0.00000000 0.04383498 6.44700000 6.30928652 3.19100000 3.10530106 0.82400000 1.19596662
 2.79100000 2.52740984 4.60500000 4.67805642 3.30300000 3.35329823 2.41400000 2.09720835 0.14400000 0.21057861
 1.13800000 0.83771501 1.03600000 0.90819267 1.07100000 0.98349047 0.00700000 0.22938589 3.52300000 3.54016371
 0.55000000 0.51990233 0.37400000 0.44756061 0.29000000 0.49239997 0.00200000 0.47417792 3.15900000 3.16490188
 0.43800000 0.32515840 3.00700000 2.94091008 2.15200000 2.43325806 4.28000000 4.22891536 2.70700000 2.58628078
 0.04100000 0.37508518 1.63700000 1.36093656 3.34600000 3.44524609 1.96900000 1.91359788 0.69100000 0.77185946
 3.20200000 3.29835328 5.25300000 4.80457543 1.93900000 1.88954021 4.07600000 3.94989193 0.86600000 1.60743299
 0.73100000 0.74282301 1.74100000 1.84555431 6.27900000 6.13512103 1.70600000 1.77327190 3.85400000 3.69986783
 1.83700000 1.86827984 5.68000000 3.93709173 4.00300000 3.97535167 3.25900000 3.11718500 4.25300000 4.20103660
 0.83800000 0.97136426 4.20300000 4.27754993 1.20400000 1.18847300 0.80300000 0.95096843 2.15600000 2.16221008
 0.05200000 0.02333834 6.90500000 5.91939096 3.63200000 3.75003175 1.07000000 1.01523008 0.83900000 0.57145739
 2.93700000 2.94944958 1.49400000 1.51777193 0.59900000 0.69698295 3.41400000 3.32144986 1.33300000 1.17563778
 0.58000000 0.67860870 0.71400000 0.88342125 0.62600000 2.04347860 2.63300000 2.66959545 2.19900000 2.13302283
 2.63400000 2.55679879 0.67300000 0.68367589 0.56000000 0.62976034 2.31800000 2.73053066 0.65700000 0.83633728
 2.10400000 1.84507721 0.58100000 0.56058301 2.96600000 2.95005662 1.10000000 1.04796853 2.47600000 2.54693533
 3.07200000 3.20700312 1.64800000 1.48429393 0.41700000 0.42147802 0.49900000 0.68043203 2.12700000 2.09595808
 2.79700000 2.78859094 2.24600000 2.25235052 5.52400000 5.61710810 1.01200000 0.88389413 0.83600000 1.08499378
 3.60800000 3.62293348 0.65400000 0.74524298 2.12000000 2.16827294 0.15500000 0.68487036 4.01900000 4.01529549
 0.57700000 0.43092463 1.08000000 1.02705791 3.27000000 3.05596893 2.90000000 2.80365598 3.07900000 3.08820764
 4.37200000 5.46807894 2.06600000 2.16923254 0.97400000 1.62121768 0.40500000 0.37086308 0.06500000 0.19400918
 4.37500000 4.44424924 1.00400000 1.01189411 0.84400000 0.81360726 4.44500000 4.25994785 1.03400000 1.07877721
 1.85000000 1.87719360 2.24100000 1.98375721 6.07900000 5.86734703 0.51300000 0.77962996 1.10500000 0.94700265
 0.29000000 0.34661922 3.79300000 3.75683386 0.15400000 0.14658860 1.60600000 1.36838228 0.89400000 0.94732519
 0.49200000 0.78768832 3.06700000 2.88826547 2.87100000 2.76084052 1.16700000 1.98013573 1.61000000 1.76415037
 0.40800000 0.40935992 1.50300000 1.49127105 0.66900000 0.75202450 3.01800000 2.78264326 4.05500000 3.77253248
 3.01100000 3.02832149 1.21300000 1.32915753 0.46800000 0.53796504 2.51400000 2.46994980 1.53200000 1.93608376
 3.52700000 3.44539650 0.93400000 0.68742311 1.03400000 1.02482003 0.56400000 0.64994780 1.29900000 1.18930750
 0.54900000 0.63165541 1.15000000 1.25734198 3.05500000 2.90489366 1.01900000 0.94186867 2.57000000 2.44799590
 1.67000000 1.63074430 1.25900000 1.25247699 1.07500000 1.11189882 0.01300000 0.10657852 4.03100000 3.61991479
 0.38800000 0.27346352 2.73600000 2.61775459 0.63500000 0.61682050 0.24400000 0.30800956 2.38500000 3.95949390
 4.04800000 4.02666679 1.94700000 1.90693049 0.56700000 0.67936979 3.59500000 3.53983849 3.21500000 3.20302308
 2.75100000 2.43139195 4.50900000 4.47416651 3.11700000 2.92511129 5.23800000 4.72516064 4.29600000 4.40510324
 2.12500000 2.25601140 0.08200000 -0.03246665 2.81400000 2.15185225 2.89700000 2.95081446 3.68600000 3.47531989
 1.75900000 1.75852279 0.83100000 0.67823033 1.43500000 1.12539712 0.02700000 0.37101774 0.38300000 0.77382401
 1.17200000 1.17388551 1.92300000 1.91977233 3.14100000 3.20822635 0.24900000 -0.01865125 2.10800000 2.04360756
 1.57200000 1.53045815 4.13800000 4.17182017 1.21900000 1.45264020 0.02500000 -0.01359479 3.48400000 3.32835053
 3.48300000 3.54611407 1.32000000 1.66055322 0.82900000 0.86616872 4.02800000 3.78238860 2.57200000 2.48968258
 2.98100000 3.06439179 3.85000000 4.02089364 1.87200000 1.89044626 0.53600000 1.14461930 0.25200000 0.03539108
 4.83500000 4.89418613 3.10000000 3.11564187 4.18000000 4.14854979 6.49400000 6.29898766 0.25800000 0.37655915
 0.09900000 1.32594818 0.41300000 0.32804503 3.75700000 3.77694185 1.11900000 1.06247607 3.67700000 3.66770852
 2.49800000 2.10387943 0.46600000 0.53958953 4.06700000 4.20200952 1.65600000 1.94650847 0.21100000 0.30328904
 3.58200000 3.51616847 4.20400000 4.12847431 5.24100000 5.29295658 3.75200000 3.95907821 3.71500000 3.82212541
 0.19300000 0.27978142 2.09600000 1.87324954 2.64000000 2.83064535 0.87800000 1.02015693 1.92300000 1.75715638
 2.45500000 2.39047343 0.55100000 0.47844785 3.57300000 3.54996420 1.65600000 1.78580472 4.64700000 4.24008009
 3.50300000 3.46092928 5.18200000 5.08859911 3.34000000 3.38098780 3.54200000 3.69054554 0.49200000 0.65735315
 2.54600000 2.34719759 4.78400000 4.84117960 1.13800000 1.18807780 1.01400000 0.71052119 2.60700000 2.56448283
 0.79500000 0.93710032 0.70100000 0.47361904 3.63700000 3.64014059 3.81800000 3.75432506 0.65600000 0.80778304
 2.35200000 2.33713496 4.10200000 4.14533082 4.05800000 4.29277709 4.68700000 4.73902103 1.73800000 1.79060563
 3.21800000 3.02046742 3.91000000 3.96934156 5.70700000 5.77145867 2.83000000 2.69323915 3.41400000 3.45296534
 0.83900000 0.94894041 0.73100000 0.65743132 0.41000000 0.40781449 3.19400000 3.01806727 0.05600000 0.08167590
 2.23400000 2.17118832 3.66400000 3.44277115 5.07300000 4.93412305 0.01500000 0.50234961 4.07600000 3.41665190
 5.13100000 5.37535591 2.20900000 2.25009372 0.16600000 0.21567868 2.09700000 2.04569450 0.71800000 0.64511450
 2.16400000 2.05679079 1.57400000 1.62592627 2.27600000 2.27179193 1.42900000 1.50816303 2.05400000 1.83274942
 0.61200000 0.65098444 1.20400000 1.08014492 1.62200000 1.62584010 0.16300000 0.07663573 3.91900000 4.01771750
 0.41800000 0.51607730 3.79700000 3.79269928 2.40600000 2.92277474 0.51000000 0.45375273 2.44100000 1.84811859
 0.90800000 1.16184286 2.18000000 2.17540025 4.07600000 3.46144683 1.84700000 1.87945246 0.30200000 0.74664522
 1.13800000 1.19574335 1.73700000 1.75669471 2.62900000 2.45829300 4.40200000 4.34540358 0.20700000 0.35374875
