# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 0.40300000 0.43151545 0.33800000 0.33230004 3.89900000 4.08045849 4.82900000 4.95229203 0.43000000 0.54052088
 3.83800000 3.84800033 0.17100000 0.27501276 1.84600000 1.84704130 1.63800000 1.95756308 2.22000000 2.21457121
 2.76200000 2.78787746 0.75600000 0.90981075 2.62900000 2.51499297 0.66300000 0.41312285 1.84600000 1.85805720
 1.09400000 1.26904161 2.03000000 2.13102325 2.19400000 2.32780041 3.06500000 2.20728121 2.33300000 2.16604543
 0.59900000 0.68523212 2.74400000 2.75348995 0.13400000 0.24179326 4.65300000 4.62986917 3.52300000 3.55902692
 3.94700000 4.02621736 0.56400000 0.49774163 0.26500000 0.70858768 0.57400000 0.56152702 5.44500000 5.24961646
 3.91300000 3.74592009 0.58400000 0.49816736 2.94700000 2.95721692 2.41400000 2.28675732 0.73300000 0.70461609
 4.90300000 4.82360713 1.96500000 1.91727071 1.92200000 2.04913860 0.62600000 1.83389124 3.25700000 3.52841555
 3.27700000 3.28401270 0.58600000 1.11764518 0.60400000 0.58571890 1.36500000 0.73598872 0.00000000 0.03996753
 1.56100000 1.70776525 2.92800000 2.75682657 1.34000000 1.16998717 1.99000000 1.95788924 1.55400000 1.39600661
 2.24000000 2.15072704 3.08900000 3.10378607 1.36400000 1.34976166 0.96600000 0.77203191 1.60000000 1.56413175
 2.86200000 2.78826400 1.30600000 1.28572904 1.83800000 1.92972489 9.99900000 5.18646153 2.54000000 2.49092919
 1.89700000 1.91637031 0.23600000 0.42152367 0.59200000 0.73369619 0.53100000 0.38116340 3.18200000 3.16304035
 2.12300000 2.26816879 5.34300000 5.28635547 2.22200000 2.22095538 2.31800000 2.33219358 0.08600000 -0.13489538
 6.92300000 6.31638357 1.11300000 1.20415237 1.39200000 1.32450544 0.16500000 0.14489418 2.55500000 2.70057438
 4.93400000 4.96258505 1.94200000 1.86175438 1.67000000 1.67153361 2.21200000 2.18387515 0.36900000 0.23118905
 4.21300000 4.26725871 0.04200000 0.01521120 1.56100000 1.46559879 0.72800000 0.88870203 2.88800000 2.47586895
 0.20500000 0.22642317 5.68000000 4.29356232 1.68400000 1.63938313 0.53300000 0.44788769 0.00100000 0.11065670
 1.84200000 1.80753895 2.48900000 2.30114876 0.16100000 0.11353773 0.40300000 0.49885057 0.63900000 0.55939961
 0.16300000 0.21813506 3.30600000 3.16221505 1.64800000 1.42817504 2.99700000 2.96002055 3.13200000 3.23088277
 3.82700000 3.84394948 1.36500000 0.85421816 0.46400000 0.51581455 2.19900000 2.24199428 1.96900000 1.97367691
 2.31200000 2.34217617 0.03300000 -0.14770022 0.67400000 0.65961062 2.48800000 3.14604210 0.94300000 0.90126227
 3.96000000 3.93839710 4.68200000 4.52546254 0.38200000 0.46351001 0.20700000 1.09252419 3.44300000 2.65735424
 2.74100000 2.69231337 0.34200000 0.30463471 0.62500000 0.60972847 5.05800000 5.00618816 4.02400000 3.97256510
 5.68000000 4.30646482 3.47900000 3.64442698 2.02600000 2.04624479 1.27900000 1.29157101 7.16200000 7.29668720
 3.56200000 3.59684069 1.34300000 1.61646819 0.05900000 0.65582566 0.29300000 0.90145743 2.12800000 2.10886185
 0.67200000 0.85649596 4.20500000 4.26004784 3.10000000 3.14474006 3.30300000 3.31190595 2.14300000 1.75892384
 0.09300000 0.09889985 2.23200000 2.10330333 0.37900000 0.52307948 2.56500000 2.65672713 0.92500000 0.94734115
 0.93400000 0.88343802 0.44100000 0.66560568 2.55000000 2.67949453 0.24800000 0.43039012 1.65000000 1.59080106
 0.20700000 0.30429987 2.33300000 2.25276953 3.95600000 3.11581380 0.56000000 0.61434909 3.27000000 3.29384991
 2.21400000 2.21926963 3.33800000 3.34592087 0.78700000 0.73617516 3.17900000 3.17762484 0.59300000 0.78202547
 2.17700000 2.14609431 1.01900000 2.22807292 1.13300000 1.13245934 2.06300000 2.14944663 1.02900000 1.04918490
 1.79600000 1.72944979 2.15300000 2.12468878 0.11300000 -0.02380988 0.53000000 0.70424218 0.08700000 0.12829249
 0.74000000 0.64724303 1.84700000 1.84938708 1.25500000 1.02636738 0.65000000 0.72211669 0.69800000 0.49343325
 4.01900000 4.22193081 1.43900000 1.21471551 4.19600000 4.65933165 0.44000000 1.15106177 5.42000000 5.26085278
 0.16000000 0.57223725 1.87500000 1.82807991 1.19900000 1.17496876 3.49100000 3.51185686 1.07100000 0.97727407
 0.83900000 1.21143251 1.15700000 1.19033734 3.09300000 3.13399155 2.66000000 2.63897122 1.34800000 1.56720587
 0.04200000 -0.02384501 3.61400000 3.83827073 0.60500000 0.61388698 0.43700000 0.13109913 0.44300000 0.38725648
 2.73600000 2.76313567 4.22300000 4.17583247 0.75200000 0.76995113 0.94400000 0.95570688 0.22800000 0.23191561
 3.30700000 3.50238140 0.39800000 1.24503202 4.11800000 3.95482557 3.62500000 3.66220129 0.53600000 0.79972861
 0.20700000 0.28579245 1.18300000 1.11898384 0.39000000 0.32066079 2.55000000 2.60469917 0.40200000 0.49289264
 1.44000000 1.32297799 0.53000000 0.69966528 1.08000000 1.08185777 3.95600000 3.57805989 0.22500000 0.22929704
 2.59500000 2.35762332 1.34000000 1.32401550 2.03900000 2.02814201 3.67400000 3.68359279 2.02600000 2.39479032
 6.54100000 5.97859522 6.20200000 6.02172383 2.00800000 1.91733627 2.96500000 2.37045089 1.46300000 1.46503688
 0.37300000 0.44380882 3.82700000 3.85728918 3.35200000 3.23267453 0.41700000 0.40093524 6.98000000 5.70785459
 3.14500000 3.10756136 0.69400000 0.63225329 2.15200000 2.17810055 3.72600000 3.70712205 0.85400000 0.80155484
 0.18500000 0.77280654 0.41400000 0.35210270 4.38700000 4.42216654 1.15200000 1.23312948 3.11900000 3.12362576
 2.83000000 2.78570766 3.22300000 3.34588000 0.96600000 0.93811408 4.93800000 4.71930258 0.03700000 0.03117000
 3.80000000 3.86568821 3.64800000 3.53272384 3.13200000 3.18924620 2.20600000 2.41920736 1.12000000 1.16260843
 6.29800000 6.23203160 2.76400000 2.44436583 1.88500000 1.70777184 3.92700000 3.94010874 1.62400000 1.65380018
 2.25100000 2.31893503 5.11300000 3.50221800 3.91900000 3.93321654 4.90800000 5.04273770 0.64300000 0.56953880
 1.35300000 1.34233296 3.31300000 3.29708092 0.44400000 0.48621421 0.35200000 0.43285277 3.67500000 3.57679149
 0.58400000 0.50930012 2.79700000 2.66602347 2.62300000 2.66290254 0.50600000 1.31035409 6.83800000 6.41907762
 1.43600000 1.16168816 1.02300000 0.95774618 3.12800000 3.13598293 3.13800000 3.13138880 3.96200000 4.24215166
 6.59000000 6.72994203 3.92600000 3.68510878 4.52100000 4.56281845 3.36500000 3.45186364 0.85900000 0.82907100
 2.00800000 1.97261327 4.50700000 4.67818376 2.19300000 2.09972914 1.26900000 1.35183979 4.94700000 4.90954688
 2.34600000 2.29510669 4.59500000 4.85983578 2.58400000 2.62330884 3.65100000 3.71637560 0.45900000 0.57363703
 5.36600000 5.40121825 0.00700000 -0.05427242 1.14400000 1.16125171 1.56800000 1.56210483 0.16600000 0.17215043
 2.34200000 2.31704983 0.82100000 0.88002684 1.97600000 1.87420052 2.97700000 2.96023654 2.75400000 2.54498757
 3.48300000 3.50435007 2.75000000 2.66443237 1.14900000 1.47125973 0.15200000 0.16929741 2.09200000 2.49690296
 2.76400000 2.51238750 1.33500000 1.38748692 0.28400000 0.44680336 0.50800000 0.87494765 2.89600000 2.56549584
 2.13700000 2.13538146 2.05600000 2.07481993 3.32000000 3.29197422 1.35300000 1.39107882 1.30600000 1.50061847
 1.83000000 1.82482455 3.18200000 3.20982556 2.10600000 2.14480032 1.53300000 1.58656508 0.25800000 0.39602614
 3.00800000 3.36074876 3.67700000 3.66331212 0.37200000 0.42242264 0.93300000 0.79728398 3.89900000 3.77671683
 0.49400000 0.67960953 1.51600000 2.17151444 3.75700000 3.75367103 1.79600000 1.85849925 3.17500000 3.19771223
 2.48400000 2.29596316 0.73400000 0.58869475 6.96300000 6.66826426 1.31500000 1.70181199 1.15600000 1.03279025
 0.93700000 1.06585314 2.48500000 2.47870829 4.25500000 4.38270378 0.21500000 0.23250160 0.22700000 0.20010967
 0.12100000 0.05124911 1.82000000 2.46541606 2.51400000 2.73868127 3.23200000 3.19648216 2.46700000 2.49590702
 1.52900000 1.40613255 0.25200000 0.18045778 4.04800000 4.07305976 2.22000000 2.28902446 2.89700000 2.92042176
 2.21900000 2.10131601 0.91900000 1.13290179 4.04500000 3.95067409 3.29800000 3.43286051 1.12000000 1.03543655
 2.85500000 2.88772634 3.75200000 3.74565524 0.28000000 0.73318487 0.75500000 1.87154379 2.00800000 1.88740887
 0.85800000 0.75151519 0.10400000 0.08250600 0.00200000 0.40995558 0.09000000 0.04341440 6.38000000 6.27553375
 3.53700000 3.37205108 4.68300000 4.65934962 0.84400000 0.90842151 0.99500000 0.94101901 2.04300000 1.96144915
 0.49900000 0.59899544 2.22200000 2.24737359 1.11000000 1.12215474 2.23200000 2.16321502 0.98700000 1.94541342
 4.59300000 4.52296452 2.09900000 2.18552061 5.13900000 5.26306628 5.32000000 5.32103577 2.79700000 2.70537305
 0.56700000 0.67371860 3.98500000 4.01721457 0.86600000 0.92907625 4.13100000 4.29107128 0.25900000 0.12564887
 0.98400000 0.85252773 0.96100000 0.69110098 2.45000000 2.42645820 0.19900000 0.16178704 1.36900000 1.30700595
 1.72900000 1.75897179 0.63800000 0.86974250 1.52800000 1.84480857 1.46200000 1.49895160 2.48200000 2.43893377
 1.55500000 1.51471415 0.00400000 0.01409662 0.69500000 0.96426304 3.34600000 3.43041266 1.68400000 1.60363985
 0.45900000 0.53853229 0.87700000 0.82092272 2.44300000 2.45845439 3.89900000 4.14071951 5.76400000 5.33302051
 2.11400000 2.12902386 0.37900000 0.53312208 3.04200000 3.02179150 3.90500000 3.94151779 3.61300000 3.50877513
 0.47000000 0.91096486 1.97300000 1.88368048 2.11100000 1.98624636 3.06900000 2.56556025 1.72100000 2.27230468
 2.19300000 1.92660181 3.22600000 3.13317520 3.32600000 3.34301735 4.01500000 3.87889701 3.39700000 3.50086702
 2.72200000 2.64377341 0.93900000 0.96197748 1.13800000 0.93959747 1.14300000 0.96619138 1.42800000 2.10943469
 0.05600000 0.07537306 0.75100000 0.88502482 3.26000000 3.17296612 0.00200000 1.27838400 2.39200000 2.47981378
 3.31800000 3.37484496 5.36400000 4.97789575 0.00600000 0.03844913 2.63000000 2.77809808 2.95100000 2.95821070
 3.15000000 3.21600445 3.17900000 3.19147154 1.30600000 1.31387292 4.88600000 5.02636663 0.03300000 0.15904579
 1.43000000 1.39801176 0.42100000 0.54616718 2.53100000 2.45618722 1.54600000 1.58224348 2.59000000 2.65361695
 2.01500000 1.96290555 0.38300000 0.86343939 2.36000000 2.34983977 1.15000000 1.10254527 4.21700000 3.29914566
 0.19200000 0.55927439 5.25300000 4.84367273 0.81400000 0.67710695 4.83500000 5.57820673 4.63000000 4.69593026
 0.58000000 0.69253277 4.23300000 4.20146977 0.72800000 0.69720208 1.60400000 1.59650809 2.82100000 2.85502653
 0.02500000 -0.19599047 2.05500000 2.01289029 6.62200000 6.65622655 1.19300000 1.03693593 2.59500000 2.20034822
 3.29300000 3.32830431 2.18700000 2.19847730 2.61500000 2.51809694 0.52100000 0.56441051 1.15200000 1.14851443
 2.66200000 2.70267560 0.04700000 0.07599677 2.58900000 1.90783082 0.38900000 0.57838265 0.46800000 0.42700036
 0.50700000 0.25360814 0.35500000 0.43734073 0.53500000 0.68617731 0.93100000 0.57932354 7.19000000 6.91516925
 4.07500000 4.04575045 2.91900000 2.48696553 4.43800000 4.48748771 4.71100000 4.68878632 2.49900000 2.55288936
 3.58600000 3.29472279 3.79400000 3.81745182 0.04300000 0.28511112 4.24400000 4.23911811 1.94800000 2.01698014
 1.92800000 1.76129515 4.93800000 4.65624510 0.59700000 0.59038755 1.17000000 1.12203430 1.43900000 1.26389064
 0.38500000 0.36405380 0.00400000 1.47575892 6.45600000 6.51687086 2.48500000 2.33692481 0.95500000 0.81661969
 0.16600000 0.15948589 0.14100000 0.56129752 0.05200000 0.40564525 3.12500000 3.13946031 5.70700000 5.71066848
 3.26100000 3.25046077 3.97500000 3.90108761 4.22400000 4.26934334 3.15400000 3.35996984 1.85000000 1.82672185
 0.13000000 0.12413508 0.03700000 -0.06728103 0.66600000 0.69275740 0.17100000 0.20967774 3.94700000 4.06383872
 2.04400000 2.03090811 5.13500000 5.04914720 1.11200000 1.34655161 4.55100000 4.93059278 2.08400000 2.14072057
 2.14300000 1.76659444 0.81300000 1.18069176 3.43500000 3.47180646 1.58900000 1.71038817 0.00600000 -0.02350220
 4.80500000 4.12182248 4.51100000 4.41959074 0.04000000 -0.01310687 0.01000000 0.10204688 0.99300000 1.19334339
 3.98900000 4.01278104 2.13000000 1.82801304 1.71100000 1.80428350 0.18400000 0.66911644 3.85200000 3.79293805
 3.31700000 3.23762874 0.01200000 0.17900635 2.00900000 2.12270091 0.04700000 0.37793903 4.17400000 4.13964627
 1.95900000 2.23213336 3.85400000 3.82141548 1.92400000 1.91329869 1.92400000 1.81650768 1.87900000 1.95513571
 0.44000000 0.54103152 2.46600000 2.40181045 3.92100000 3.95876355 1.28500000 1.27215103 2.73200000 2.67021069
 2.97600000 2.94983115 0.00000000 0.00189481 3.65200000 3.69808995 1.52700000 1.52752454 3.67400000 3.76386936
 1.62200000 1.62000354 1.49800000 1.25929333 2.92800000 2.94192031 0.03400000 0.15484381 1.34200000 1.29956784
 3.19500000 3.11152458 2.00800000 1.93607946 1.04700000 1.11115160 5.47500000 5.10918035 3.95600000 4.05674367
 0.67300000 0.58079517 2.99000000 2.98373994 1.76800000 1.71166088 2.41200000 2.33942319 3.87900000 3.89254755
 1.51800000 1.55765217 1.59600000 1.64035632 3.01800000 3.07853766 1.15100000 1.29067312 0.05900000 0.52761884
 4.49300000 4.48757020 1.25500000 1.59256934 4.94700000 4.76723618 2.47600000 2.70553083 4.37200000 5.04289735
 2.26100000 2.70954032 0.34200000 0.31541835 0.49800000 0.41852340 4.02800000 3.96372148 3.14500000 3.19556883
 1.57500000 1.54466444 1.43900000 1.30166081 1.24600000 1.60158966 1.01100000 1.20611915 1.75100000 1.55259598
 3.88400000 4.10527683 0.52900000 0.73315119 0.11700000 0.14007901 3.76700000 3.93673135 5.20200000 5.19578575
 0.01700000 0.02871205 2.21400000 2.24061857 2.17300000 1.40240737 0.44700000 0.55200460 5.98300000 5.94368695
 0.00800000 0.19219889 0.65300000 0.57482321 1.22200000 1.22591670 4.21700000 3.53237718 4.08400000 4.08624783
 0.74200000 0.70096150 0.83700000 0.81355598 2.17200000 2.30299246 2.61000000 2.67965191 0.01700000 0.07148230
 3.27900000 3.28082894 2.98100000 2.92149768 0.60300000 0.66160248 1.20200000 1.14247578 0.86600000 1.59015260
 2.08500000 2.11640429 2.93700000 2.90050864 1.25000000 1.32303635 5.36600000 5.28472995 1.35500000 1.32342677
 0.90800000 1.12322985 1.44000000 1.57349621 0.39300000 0.41108929 1.11800000 0.90525471 2.10700000 2.15502788
 2.97800000 3.08226084 2.49900000 2.82796711 1.02900000 1.07776201 4.91600000 5.32556289 1.81800000 1.75940802
 5.41400000 5.81275878 0.20000000 0.12971030 6.67800000 5.68284231 0.00700000 -0.08758936 1.44000000 1.35540507
 0.36900000 0.33801902 1.32400000 1.29992435 2.41100000 2.15937427 2.23000000 2.30242057 2.78700000 2.76377168
 1.58900000 1.64597430 2.68100000 2.97518664 2.42900000 2.53001229 1.68400000 1.70926086 3.83200000 3.31902827
 2.66800000 2.43151113 2.64200000 2.63114986 0.01700000 0.00882942 1.11900000 0.92148263 0.01500000 0.09976303
 1.77700000 1.91583535 2.77200000 2.73220920 2.25000000 2.27127813 2.59700000 2.57377914 3.43300000 3.28376594
 3.94700000 3.92518974 1.15100000 1.28989936 2.93400000 2.86407709 0.01100000 1.20475968 0.85200000 0.80553042
 5.10600000 5.20393504 0.96200000 0.89635542 0.07000000 0.10883955 6.54800000 6.52298678 1.97600000 1.92537996
 2.88900000 2.91060628 3.81100000 3.74650442 0.12100000 0.15145483 7.35500000 7.01953908 2.21100000 2.35313189
 1.36400000 1.26024428 3.33400000 3.22624569 3.57900000 3.65156102 2.50500000 2.53301741 0.02800000 0.29734213
 5.07100000 5.08820672 0.49900000 0.55666885 0.97100000 0.80673404 1.49700000 1.37021881 3.08800000 3.12566477
 3.43500000 3.47977626 2.45300000 1.90650660 0.58100000 0.63434657 4.47900000 3.62339215 0.59500000 0.68494168
 3.19800000 3.26642353 0.23300000 0.11755882 3.36500000 3.40797665 2.75900000 3.38174503 3.18600000 2.95819155
 2.41200000 2.17064138 2.81400000 2.51729046 1.98700000 1.91840339 1.35200000 1.38791057 1.76100000 1.70572256
 4.25500000 4.24009804 0.43000000 0.50225468 4.02500000 4.09811533 0.00700000 -0.04911644 3.65200000 3.67663160
 4.99100000 4.94882826 3.39400000 3.39246461 0.20500000 0.20742318 2.76200000 2.76950825 0.14100000 0.29675485
 1.48400000 1.47113328 3.34800000 3.32427664 3.73000000 3.65808910 1.91700000 1.92081083 0.39200000 0.55878987
 6.67800000 5.16090158 0.33000000 0.55084525 0.91900000 0.88006097 1.12700000 1.13468607 0.55100000 0.41642063
 2.30800000 2.29639977 2.27500000 2.23977544 0.88700000 0.84341804 0.01700000 0.12518004 0.88700000 0.90667134
 1.60800000 1.52260154 3.92800000 3.94383582 0.33600000 0.82883270 2.49800000 2.31679619 5.16800000 5.24893985
 3.57300000 3.49504455 0.83900000 0.74303659 0.65600000 0.60476667 2.10200000 2.38735025 0.00000000 -0.01817205
 2.12700000 2.12989563 3.91900000 3.94675015 0.32500000 0.32545463 0.47300000 0.55370132 2.93400000 2.77244987
 0.81600000 0.82328737 0.47400000 0.51179379 1.26300000 1.48805197 3.25700000 3.17377078 1.41800000 1.48127227
 0.76100000 0.75852903 0.97000000 0.94862124 0.95000000 1.13739704 3.29400000 3.18687621 3.32200000 3.54569184
 2.78100000 2.72727862 0.67600000 0.74177484 2.37300000 2.34821863 1.03700000 1.07706785 7.16400000 6.04501823
 2.56500000 2.48627432 2.06300000 2.12472979 1.22900000 1.22788345 1.51500000 1.52519448 3.46800000 3.57480047
 3.14600000 3.06769733 2.89100000 2.69890102 1.76300000 1.73933999 2.46700000 2.54639735 3.80700000 3.70431774
 0.63500000 0.56973067 1.55000000 1.60817322 2.65500000 2.56868505 2.61200000 2.55945624 0.82100000 0.75067526
 4.83500000 5.11844926 0.81900000 0.68005371 0.75400000 0.66278794 1.48600000 1.23005015 3.63000000 3.53670254
 0.29000000 0.37585278 1.33300000 1.05405609 0.75600000 0.73761148 3.54400000 3.46154509 0.93400000 1.00141761
 2.86300000 2.87411375 3.14500000 3.11734605 2.63700000 2.64264069 1.10000000 1.18384586 4.04100000 4.05593591
 3.35100000 3.17995366 3.05600000 3.20307406 2.01500000 2.06624066 1.11500000 1.15004939 2.31100000 2.30082105
 1.01900000 1.00397027 1.14200000 3.05815919 0.52100000 0.51046885 2.86800000 3.07647355 0.00400000 0.01465832
 0.40500000 0.39991189 2.70000000 2.76596192 3.30600000 3.21659905 2.90000000 2.80911210 3.07200000 3.36953729
 6.76400000 6.60107820 0.75500000 1.18927294 3.19300000 3.11493153 0.65600000 0.70971124 3.74000000 3.62620102
 4.07700000 4.10453164 2.74000000 2.50292989 0.00000000 0.11212334 0.58400000 0.47106304 6.09600000 5.81741314
 1.55800000 1.57385131 1.12800000 1.21932033 3.54300000 4.10079862 3.20200000 3.14105153 0.41800000 0.46820642
 1.11400000 1.06707002 4.08400000 3.72854130 0.32700000 0.55864861 1.52700000 1.48140936 3.38200000 3.34272187
 0.44000000 0.44826932 0.02800000 0.01247421 1.16400000 1.08938854 0.00000000 0.02682440 3.07400000 3.08285537
 0.01700000 0.13265676 0.26200000 0.28906149 1.77200000 1.73117649 0.11700000 0.11369695 2.10800000 2.09813047
 1.79300000 2.03740938 1.25900000 1.23924956 0.00000000 -0.08243454 2.93200000 2.87844646 4.50900000 4.42902441
 0.54700000 0.51388209 0.95500000 0.58777783 5.92400000 5.88735406 2.36400000 2.34967201 0.59700000 0.73291215
 3.92700000 3.90044898 3.67700000 3.70968165 2.89600000 3.10878659 3.94100000 3.81122018 0.00200000 1.68931441
 0.47500000 0.44936275 3.16500000 2.98841755 2.62100000 2.32545682 4.11600000 4.08707734 0.58900000 0.48119211
 0.78800000 0.71027489 0.58100000 0.66832123 6.07900000 6.00825962 1.51500000 1.56419933 5.03700000 4.96427762
 0.95100000 2.82233535 0.45800000 0.46232478 3.20300000 3.22574330 3.37900000 3.30548923 0.02700000 0.22104086
 5.13600000 5.20508700 2.66200000 2.64845898 3.52200000 3.53315786 2.98400000 2.99077283 2.33800000 1.83272349
 1.77800000 1.75672618 2.00900000 2.26838386 4.43600000 4.31784154 1.87800000 1.93974400 1.17000000 1.16963714
 1.08000000 0.85326458 3.27000000 3.25596423 1.70900000 1.79817382 1.90900000 1.91284298 0.03000000 0.09981361
 2.79300000 2.83274071 3.80400000 4.60059294 2.36400000 2.33407524 3.73400000 3.70394122 2.82300000 2.82179159
 3.32500000 3.21811478 2.12300000 1.50846513 4.37500000 4.49795759 3.50300000 3.66794127 0.53000000 0.26181751
 4.78200000 4.65712774 0.80300000 0.82608447 0.84400000 0.77091508 3.70600000 3.67072061 0.85500000 0.71433940
 1.29300000 1.29333803 1.59000000 2.44637576 0.04800000 -0.06697727 4.42300000 4.19103092 4.50900000 4.57136796
 0.05300000 -0.00052493 1.49400000 1.58898371 3.48800000 3.53416209 1.39900000 1.46516574 0.37200000 0.32574288
