# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.79600000 2.07666525 0.92800000 0.71734320 0.21600000 1.72119653 3.66800000 3.49891363 4.07700000 4.35427358
 0.74000000 0.75830932 0.45100000 0.64760009 1.12800000 1.09480060 3.92800000 3.13163673 1.65600000 2.81674163
 4.01900000 4.03843158 0.75400000 0.56989319 3.35100000 2.79220820 5.24100000 4.66871175 0.38300000 1.23171683
 0.16000000 0.91806630 0.32900000 1.37327150 2.57200000 2.19523996 4.49300000 4.08764373 3.33200000 3.37561044
 0.83900000 0.98640336 1.36900000 1.07582803 2.63400000 2.61383284 2.06500000 2.22365734 1.36600000 1.14974552
 0.04200000 0.23053920 1.45100000 1.26443702 5.13000000 5.15185810 1.64200000 1.43752457 1.76100000 1.20653692
 2.73600000 2.83784768 2.34300000 2.42861605 4.10500000 4.10149836 7.06200000 6.81955695 2.27900000 1.82732667
 3.30700000 3.11006468 1.83000000 1.74858239 2.37400000 2.50511735 2.55900000 2.75966752 3.92600000 3.56996180
 0.20700000 0.73300970 1.94700000 1.73648795 1.92100000 1.98912756 2.40600000 2.52306410 3.29800000 3.35135749
 1.44000000 1.42660612 0.22900000 1.10852223 2.42900000 2.52935438 3.48300000 3.31435525 3.65600000 2.25424739
 2.59500000 2.03898353 2.52500000 2.66225001 1.77600000 1.60737098 0.93700000 0.87925562 3.26000000 2.89903582
 6.54100000 5.92906558 0.55200000 0.42519065 3.99800000 3.49634774 3.12800000 2.51391292 1.04700000 0.96440069
 0.37300000 0.44315393 1.20400000 1.01881312 0.63600000 0.91485940 0.60200000 1.44786158 0.46900000 0.41260568
 3.14500000 3.03637930 4.26900000 3.82622949 0.13900000 0.58009316 0.86000000 0.97579785 1.00500000 1.43590059
 0.18500000 1.40903272 2.92300000 2.53763682 4.40200000 3.68668900 3.89900000 3.80819600 0.01000000 1.27314311
 2.83000000 2.80513627 3.30300000 2.83884678 7.21700000 6.73959876 0.00200000 0.28443235 0.09000000 1.27123479
 3.80000000 4.02389161 3.49100000 3.63920478 2.75900000 2.23551205 0.18000000 1.35223428 4.52500000 4.41358374
 6.29800000 5.94698950 2.93100000 2.86025789 1.78100000 1.76410046 0.80300000 0.83547370 2.04300000 1.98969745
 2.25100000 2.06257448 1.12000000 1.34875330 0.99300000 0.98436826 2.09800000 2.09591142 0.29300000 1.32954527
 1.35300000 1.59527177 0.00000000 0.43584004 0.73100000 0.96187383 0.20400000 1.38332953 0.59200000 0.47274947
 0.58400000 0.84296066 4.01800000 3.38156339 0.02900000 0.31106374 1.60600000 1.64084408 1.56800000 1.72295801
 1.43600000 1.40158909 2.89700000 2.91109489 1.19800000 1.18976638 0.23400000 1.13071791 0.91000000 0.78719413
 6.59000000 6.66341189 1.95900000 2.26182921 6.38300000 6.32866974 1.22800000 1.11638926 2.20900000 2.52359861
 2.00800000 1.90175669 0.99300000 1.24855688 2.90500000 2.70952395 1.52700000 1.43759610 1.88000000 2.04837117
 2.34600000 2.29908818 2.34700000 2.14453058 1.45500000 1.69504823 0.01600000 1.11912995 2.09200000 1.67441518
 5.36600000 5.41494740 3.21400000 3.08631053 2.48900000 2.40886254 1.83000000 1.73750827 1.58900000 1.41919632
 2.34200000 2.49880019 3.84800000 3.22286943 2.49900000 2.24171195 0.49000000 3.11378105 0.73500000 0.86768596
 3.48300000 3.03534595 1.11000000 1.20990747 0.06300000 0.31457184 3.03900000 3.08636959 3.84800000 3.64539895
 2.76400000 2.45581435 3.29700000 3.19175420 2.03000000 1.70690706 5.13100000 6.22957994 0.97400000 0.76309090
 2.13700000 2.07746637 0.05600000 0.29774279 1.01700000 1.31699038 1.08400000 0.86921838 9.99900000 3.95561970
 1.83000000 1.85049350 3.92500000 3.27214850 0.24900000 0.80192776 2.33200000 2.37633216 0.07000000 0.15472989
 3.00800000 3.07751460 4.57700000 4.36652490 0.73600000 0.86462043 1.18300000 0.69131794 3.32700000 3.28648508
 0.49400000 0.65325002 0.00400000 0.81413097 0.84400000 0.75983833 2.05100000 2.33032207 2.73800000 2.85467453
 2.48400000 2.05829236 1.07100000 1.11124617 1.92300000 1.75369355 3.43900000 2.94028436 2.19400000 2.43638777
 0.93700000 1.03025693 4.90900000 5.64975389 3.41700000 3.41793765 0.16800000 0.99240506 3.37300000 3.22661927
 0.12100000 0.27231350 3.75200000 3.79652439 1.88500000 1.82012540 3.58400000 3.59031696 0.67600000 0.49949779
 1.52900000 0.82107958 3.92600000 3.39629476 2.50800000 3.01398842 0.00100000 1.02702336 0.01300000 0.49838361
 2.21900000 2.02223305 2.97400000 3.17759907 0.00800000 0.54535689 2.02600000 2.12982269 4.31600000 4.78962428
 2.85500000 3.05345820 4.04500000 4.07430525 0.00400000 0.42263159 0.00900000 0.33394338 0.73700000 0.73424065
 0.85800000 0.72196587 3.05700000 3.02427460 0.06700000 0.50579738 0.26200000 0.27480593 0.51300000 1.25491933
 3.53700000 3.48112794 2.99900000 3.04259597 1.92800000 2.08804096 0.95100000 3.64227071 3.56700000 3.22219172
 0.49900000 0.68757625 2.62400000 2.36010834 1.50500000 1.43161328 0.13600000 0.73053020 1.32400000 1.25331533
 4.59300000 3.15583982 0.73400000 0.66645224 4.32500000 4.24514423 0.83600000 0.99405783 0.59400000 1.62085990
 0.56700000 0.76766399 2.50500000 2.68495120 0.92600000 0.66499612 2.75800000 2.29442200 0.81200000 1.37951561
 0.98400000 0.88094121 1.77000000 1.73806145 3.31700000 2.42809550 1.80700000 1.56409726 1.43400000 1.83235060
 1.72900000 1.60832704 0.62000000 2.44591603 5.18200000 5.05538201 2.94800000 2.89830566 0.63900000 0.31970558
 1.55500000 1.62484443 4.08300000 4.00802574 5.34300000 4.87909515 0.49400000 0.37949460 2.86300000 2.88722916
 0.45900000 0.78131246 6.45600000 5.97922041 0.35200000 0.43916547 1.29600000 1.69002258 3.16200000 3.43664140
 2.11400000 2.65067433 1.63400000 1.52276444 5.10300000 4.60316324 4.54100000 4.49591929 4.60500000 4.54952968
 0.47000000 0.53508820 0.80800000 0.67327533 3.35900000 2.58236502 0.30800000 0.87295651 1.60800000 1.57975444
 2.19300000 1.68922636 3.27000000 2.58029781 5.11300000 4.04103251 6.86400000 6.31802372 2.12100000 1.26257999
 2.72200000 2.91821506 3.91200000 4.03482384 0.74200000 1.21711534 5.13500000 4.67268478 0.37400000 0.74366152
 0.05600000 0.16875958 0.04600000 0.35301248 0.01500000 0.34318956 1.95200000 1.84135212 2.38100000 2.20770785
 3.31800000 2.96157621 3.03700000 3.01761512 0.25400000 0.57023614 1.64600000 1.80533456 2.39400000 2.67856971
 3.15000000 2.96926499 4.06600000 3.96517155 4.90900000 5.30361803 3.32700000 3.43467558 2.68400000 1.76899207
 1.43000000 1.25104648 5.11300000 3.41054991 2.51100000 2.17337832 2.91900000 2.86032190 0.01300000 0.90462591
 2.01500000 1.95336551 4.28000000 4.33524766 2.26400000 2.07629869 0.31900000 1.60229974 2.23000000 2.17332014
 0.19200000 1.04242291 2.51400000 2.13617299 2.59200000 2.76182216 0.75600000 1.55426159 3.20300000 3.14352118
 0.58000000 1.38213611 2.26500000 2.21255355 5.23200000 5.19634089 4.22300000 3.38043365 3.83300000 4.17741113
 0.02500000 0.29347894 6.83300000 6.02854190 2.04300000 1.95654026 0.02600000 0.24632123 3.10000000 3.23187273
 3.29300000 3.24673552 1.78000000 2.03111762 2.04200000 2.24565636 4.83500000 4.58795240 3.74200000 3.29622268
 2.66200000 2.70253052 4.04200000 3.74873042 1.22900000 1.16785474 0.95300000 0.90075293 1.33500000 1.54330750
 0.50700000 0.46737749 3.45200000 2.48085525 2.08300000 0.88400205 3.01300000 3.09571515 2.18600000 1.88318772
 4.07500000 4.14726880 2.73600000 2.74012385 2.77000000 2.64582063 0.12900000 0.13591131 5.16800000 5.21021933
 3.58600000 2.59676298 6.79800000 6.42666084 0.05600000 0.49915826 3.14700000 3.04050329 1.01100000 1.83083506
 1.92800000 2.04264249 1.06600000 1.21328660 1.26300000 1.28834876 3.76700000 4.34154348 0.24400000 1.39493483
 0.38500000 0.22915759 2.96500000 2.53210334 4.14600000 3.80443856 1.05400000 2.14765463 3.40500000 2.53227221
 0.16600000 0.74038308 0.63700000 0.56596202 4.24700000 5.63640185 1.52900000 0.68089574 1.92100000 1.76005293
 3.26100000 3.05678485 4.13800000 4.37036857 0.56100000 0.60798773 3.54400000 3.35868113 1.07200000 0.79779561
 0.13000000 0.24896598 0.81100000 0.77607762 1.03000000 0.90051535 1.40600000 2.06976431 0.13000000 0.28453387
 2.04400000 1.81384301 2.92800000 2.66697736 1.17400000 1.40566633 2.54200000 2.81958676 2.10300000 2.07302555
 2.14300000 1.73459266 0.19900000 0.30948677 3.57300000 3.52978404 1.86100000 2.15662660 2.05400000 1.95588031
 4.80500000 4.96948922 2.64200000 3.64921331 2.36800000 2.03196531 2.74000000 2.49971839 3.91200000 3.82751639
 3.98900000 4.06061550 0.89900000 0.67665228 4.03800000 3.34912937 0.49600000 0.97476649 3.82300000 3.38520995
 3.31700000 2.68080420 5.47500000 5.10755496 1.29900000 1.58891694 2.15300000 2.13236084 2.33500000 2.02667487
 1.95900000 2.01793619 0.23600000 1.25482546 0.63500000 0.35944670 1.43400000 1.26509554 2.69500000 3.35750652
 0.44000000 0.97233252 2.82700000 2.41840771 0.63500000 0.65535544 1.84700000 1.60107649 4.01900000 4.06325463
 2.97600000 2.89696734 0.59100000 0.54732804 0.28400000 2.50587367 2.78600000 2.92330721 2.71300000 2.25674355
 1.62200000 1.61799449 2.37100000 2.18917434 2.09600000 1.80465903 0.18000000 0.07176714 1.13800000 0.78258909
 3.19500000 2.67443421 1.73700000 1.43558012 0.00600000 0.23381686 0.00000000 0.04532960 0.00100000 0.74370790
 0.67300000 1.42765180 4.45900000 4.09086108 2.75100000 2.13558927 2.12300000 2.20783071 1.65800000 1.85336230
 1.51800000 0.81310333 1.94700000 1.52144869 2.81400000 2.93287565 3.92700000 4.13356484 2.06600000 2.04267059
 4.49300000 4.03903088 2.12000000 2.13751325 5.22000000 4.78251739 0.93800000 1.46649141 1.23700000 1.77718108
 2.26100000 2.33363489 2.23100000 2.09703113 1.15500000 0.93082671 3.71500000 3.82001964 2.96700000 2.70227210
 1.57500000 0.66691202 1.10000000 1.18803605 0.24800000 0.84261054 2.65400000 2.62968277 0.45500000 0.41205794
 3.88400000 3.80537613 4.59600000 4.46124411 1.20300000 1.30755445 0.16300000 0.30426619 0.23000000 0.43247345
 0.01700000 0.19082696 1.26600000 1.05894033 0.64300000 1.94284906 1.01200000 0.83759812 4.64700000 4.57692632
 0.00800000 0.56468665 1.34000000 1.12794483 2.12700000 2.06386204 4.47800000 4.43564824 0.83300000 0.88713224
 0.74200000 1.03226014 3.40400000 3.04435401 0.46400000 0.86850837 0.91100000 1.13946994 0.78500000 0.91431503
 3.27900000 3.04826497 1.86200000 1.80663733 1.41400000 1.85076592 2.88900000 2.97258270 0.52900000 0.80873184
 2.08500000 2.13790834 3.08200000 2.90788952 1.86200000 1.77926148 0.11700000 0.23238550 2.51400000 2.55151570
 0.90800000 1.27970744 3.27300000 2.85838407 2.51600000 2.72684813 0.49200000 0.36012979 2.31800000 2.55416731
 2.97800000 3.10272522 3.95600000 3.58161714 2.53900000 2.40678464 1.61800000 1.59522220 3.29500000 3.07716948
 5.41400000 6.10546623 0.61300000 0.54154479 4.84400000 4.84725138 3.56600000 3.53553205 2.08600000 2.05524726
 0.36900000 1.29157513 2.73800000 2.93591764 0.12100000 0.49253963 0.45500000 0.93203663 3.80000000 4.15406396
 1.58900000 1.09623121 3.61400000 3.87482594 0.00000000 0.53292461 0.93100000 0.96543386 1.65900000 1.66255652
 2.66800000 1.91630521 3.66700000 3.30001357 3.89300000 3.67097984 0.45700000 0.29779564 1.04200000 1.25219723
 1.77700000 1.54218418 4.71500000 2.67012356 3.00700000 3.13838611 2.86500000 2.92963961 0.76900000 1.21196224
 3.94700000 3.21465080 0.77700000 1.15046319 0.76900000 0.67869630 4.52100000 4.22324563 2.78900000 2.62370261
 5.10600000 5.20156543 2.36000000 2.33474336 4.34800000 4.36649171 0.20200000 1.24408495 0.19200000 0.84725261
 2.88900000 2.62231562 1.54700000 1.47279630 6.89700000 6.74844915 2.66400000 2.30056849 2.13000000 2.34844945
 1.36400000 1.52063058 3.91300000 2.91593612 3.97500000 3.91811241 3.53500000 2.87126755 4.31900000 4.17347769
 5.07100000 4.80049228 1.11000000 1.02148525 0.01500000 0.51591217 0.19600000 0.47884341 0.98800000 1.42102019
 3.43500000 3.37554693 0.83500000 0.85010665 2.66200000 2.65800608 0.22400000 1.77551822 2.21500000 2.62471550
 3.19800000 2.57518382 1.54800000 1.70050686 0.20600000 0.36288215 1.02000000 1.81671119 5.72400000 5.94127570
 2.41200000 1.72228525 1.27900000 1.10159760 5.98300000 5.73972495 2.93800000 2.90954350 1.92300000 1.72360308
 4.25500000 3.71156078 1.00500000 1.79577374 0.92100000 0.96164517 0.20500000 1.19147383 2.97400000 3.02608691
 4.99100000 4.76032859 0.88700000 0.88341542 0.29000000 3.31810747 0.69900000 0.75231459 5.17500000 4.91112357
 1.48400000 1.41437491 0.20700000 0.95954356 3.07900000 2.96097541 1.27700000 1.06459364 0.01400000 1.28348732
 6.67800000 6.67628598 0.42500000 1.87702690 6.89400000 5.93748283 1.90900000 1.39537710 2.37800000 2.86471687
 2.30800000 2.13806954 0.92700000 1.05682167 2.64500000 2.15809033 3.17500000 2.65252928 0.04700000 0.31029644
 1.60800000 1.57978966 0.66200000 0.53923661 0.17300000 0.38494743 2.84200000 2.83241955 6.20200000 5.60550489
 3.57300000 3.59389360 3.08400000 2.75841015 2.27800000 1.69355153 2.77500000 1.78454840 0.50700000 0.33069096
 2.12700000 2.26463989 0.44900000 0.32402103 3.80700000 3.70694010 1.12800000 1.28370511 3.03900000 2.87709937
 0.81600000 0.76910859 1.50200000 1.38177908 1.33800000 1.43829024 0.90900000 0.86438846 0.00100000 1.33180256
 0.76100000 0.97609671 2.03600000 1.25700685 2.60700000 2.04748392 3.13000000 2.80538562 1.20400000 1.26362786
 2.78100000 2.07689535 1.69100000 1.62745603 0.70800000 0.67819584 3.28500000 3.18587001 0.60800000 0.66655042
 2.56500000 2.64562053 1.60400000 1.67393794 4.21700000 3.44095531 1.40100000 2.16594656 4.07600000 4.13278866
 3.14600000 2.91567333 3.62200000 4.61364140 0.07500000 0.11350654 3.82700000 3.57579151 2.15300000 2.02598451
 0.63500000 0.51647840 2.71400000 2.74765100 3.55600000 3.71464256 0.31000000 0.70566700 0.60500000 0.47242121
 4.83500000 5.22115776 2.53500000 2.20259046 0.25100000 0.20223655 1.54400000 1.51368724 0.24400000 0.26669122
 0.29000000 0.38361726 2.78100000 1.71572573 4.22400000 3.27000116 2.54000000 2.57777439 2.18000000 2.07210619
 2.86300000 2.79326012 0.53300000 1.45114704 1.37900000 1.68054021 2.25100000 2.34685979 3.27600000 3.02874575
 3.35100000 3.06502683 3.71300000 3.82722994 0.36700000 1.32163664 3.89900000 3.33845232 1.84000000 1.98813511
 1.01900000 1.11495435 2.29000000 3.73542959 4.78100000 4.57976110 0.96800000 0.99440722 3.14500000 3.13054389
 0.40500000 0.39421612 0.04200000 0.31279540 5.00600000 5.91825855 0.14700000 0.24261002 0.84300000 0.67705695
 6.76400000 6.72892912 5.13100000 5.95703639 3.65200000 3.51221348 1.56100000 1.88983705 1.03400000 1.13517835
 4.07700000 4.26477441 3.12600000 3.17184713 2.05200000 2.02221471 3.00100000 3.03962889 0.20600000 0.45682850
 1.55800000 1.15642650 2.21400000 2.26034181 1.09900000 0.78022069 3.34300000 3.14148747 0.67500000 1.08850653
 1.11400000 1.38112793 6.49100000 5.77930228 3.83800000 2.93287940 1.86100000 1.65641022 2.10400000 2.09941095
 0.44000000 0.90088748 1.51200000 1.10212715 4.11500000 3.39644615 3.42700000 3.39795725 1.53600000 1.68250588
 0.01700000 0.67830449 4.42800000 4.18241478 3.22300000 3.26978350 2.27400000 2.43604579 4.12700000 3.67883860
 1.79300000 1.94981459 0.68300000 1.21104542 2.51400000 2.07532989 0.03600000 0.60323900 2.91900000 3.19272520
 0.54700000 0.63780937 3.56700000 3.23290434 2.72000000 2.68788066 1.70700000 1.59038173 1.95400000 1.72270293
 3.92700000 3.96230893 1.97600000 1.94956358 0.00100000 0.19491079 0.62500000 0.49377725 1.11500000 1.17012715
 0.47500000 0.58258314 3.25900000 2.82360571 1.83000000 1.88362288 2.96000000 2.42576488 2.90700000 2.94258493
 0.78800000 1.01516327 4.37500000 4.32397515 0.17900000 0.53418635 1.78200000 1.28071319 0.06700000 1.16344403
 0.95100000 3.73407410 3.14100000 2.84619258 1.71400000 1.86114047 0.20700000 0.15197194 2.75000000 2.20339555
 5.13600000 4.98708808 4.63000000 4.63672945 1.77800000 2.19756897 0.60300000 0.53693940 0.65600000 1.04400927
 1.77800000 1.92980376 2.40700000 2.07194380 1.14800000 1.33001473 3.80700000 3.77859034 0.78200000 0.65419397
 1.08000000 0.80805446 0.09900000 0.85210089 1.33600000 1.22402760 0.59900000 0.42327585 1.54400000 1.73749712
 2.79300000 2.28535539 2.77200000 2.65039410 5.47500000 5.60579194 4.93200000 5.05260957 2.84300000 2.78614700
 3.32500000 3.35565177 0.90500000 0.70288250 1.80200000 1.82343130 0.49800000 0.97778475 2.65900000 2.77316213
 4.78200000 4.73010398 3.21100000 2.96211677 3.96700000 3.81473487 0.65700000 1.09621740 0.45900000 0.43550301
 1.29300000 1.33893073 2.27700000 1.86032853 2.53500000 2.64674773 2.49500000 1.84882218 2.61200000 2.13897341
 0.05300000 0.20289902 0.05000000 0.28063331 2.26000000 2.44004870 0.01000000 1.10348314 5.14500000 4.90268586
 0.00200000 1.33119055 1.89900000 1.81958700 1.00400000 0.70136894 0.32100000 0.49023243 0.01700000 0.19762954
 0.26200000 0.42745808 1.31300000 0.76649530 3.25700000 4.22450742 3.14400000 3.82569568 0.61300000 0.98213475
 4.43800000 2.65902608 3.35900000 4.22256543 3.13000000 2.66674822 3.68600000 1.70612573 0.49200000 0.26685745
 1.68900000 1.27021769 4.49000000 4.43764018 6.13800000 5.85666658 1.61000000 2.56765073 3.17000000 2.91361759
 0.70400000 0.78265280 1.67300000 1.70027686 1.21900000 1.18388540 5.03700000 5.04499415 0.56100000 0.59141749
 2.55400000 2.63558280 3.12600000 2.78482561 1.52100000 1.34633741 9.99900000 1.59899007 1.89100000 2.33904991
 0.63700000 0.55962329 2.41800000 2.15625492 4.27100000 4.11643857 3.82300000 3.11578272 2.72100000 2.67570627
 3.04500000 1.55091660 1.43600000 1.44372755 5.19900000 5.07720829 0.00700000 0.53712911 4.29600000 3.54224453
 0.00000000 0.62659421 2.10700000 1.76686803 2.89700000 2.44960943 3.58200000 3.47545907 5.05400000 4.96696997
 2.66400000 2.18285459 1.52200000 1.20158884 3.69700000 3.58503450 0.15200000 0.24691854 1.76000000 1.69814777
 2.58800000 2.50730265 2.61100000 2.57042881 4.06700000 4.18923161 3.37200000 3.27745586 5.19700000 4.97584682
 1.90200000 1.47352510 0.35200000 0.51053404 3.61400000 3.78186513 0.00000000 0.35126920 1.62500000 1.28356194
 0.24800000 0.97976040 2.88900000 3.01859156 3.08500000 3.01351327 1.51600000 2.78540055 4.49600000 4.28552452
 3.20300000 3.11527058 0.81300000 0.73053812 3.06500000 2.61737623 0.30300000 0.15506329 4.24700000 5.54737629
 0.04700000 0.24916755 4.28100000 4.08393844 1.30900000 1.52324855 5.18200000 5.07148553 0.44900000 0.45727013
 1.16000000 1.27508837 3.13100000 3.12766556 0.58100000 0.68024408 0.00100000 1.22746928 4.02800000 3.61836149
 1.86500000 1.86610200 2.31200000 2.54097584 3.27100000 3.34691715 3.50200000 3.22621674 0.70400000 0.41387007
 0.21900000 0.82594215 1.08800000 1.08038916 0.06500000 0.76547945 0.92100000 0.88920082 0.43500000 0.54759469
 4.68700000 4.85497756 1.88800000 1.89462458 1.85000000 1.72509845 0.68300000 1.71688080 2.24100000 1.78903511
 1.03400000 0.87394864 0.52100000 0.31293832 0.03500000 0.50385546 4.02900000 3.78488721 0.73500000 0.53717042
 3.65200000 3.31989833 1.79600000 2.07646817 2.20700000 2.32465397 1.07600000 1.57264889 2.80100000 2.79627517
 0.49200000 0.17280815 2.78900000 2.10699006 0.16300000 0.37261000 4.99100000 4.64958019 3.54200000 3.38485201
 0.44100000 0.40398842 2.13000000 1.66425412 4.28500000 3.84520727 1.65900000 1.39715480 0.05200000 0.21948006
 3.83200000 2.47141854 0.00100000 1.28715258 2.31600000 1.65771252 3.04200000 2.94893969 3.14400000 3.30561073
 2.36000000 2.32574396 4.12300000 4.67350789 0.26700000 0.37357679 0.22100000 0.59358789 3.85000000 4.19855931
 1.16900000 1.05441401 0.70400000 1.00319130 0.51800000 2.01692075 1.45100000 1.38428819 1.89100000 1.63175505
 2.51100000 2.02185145 3.94700000 3.84005332 0.67400000 0.64340902 3.33900000 3.12501982 3.54300000 3.57376861
 1.71200000 1.11763262 2.13700000 2.37464931 0.24000000 0.22059855 0.04500000 0.21852112 3.17000000 3.53978981
 1.46200000 1.54162581 0.34200000 1.43385468 0.73300000 1.08782651 0.02800000 0.23586715 2.22500000 2.16033836
 1.25000000 1.88931673 3.89700000 3.80562557 0.45500000 0.50842879 2.49100000 2.51591838 1.95900000 2.61941557
 1.01100000 1.77012731 3.65200000 3.52527811 4.05800000 4.12295990 1.02800000 0.55439740 0.26700000 0.26018797
 1.78000000 1.85635657 6.93900000 6.94116466 0.22700000 0.49379416 5.02400000 4.86174663 0.90500000 0.66366552
