# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -0.99149330 -0.98988166 -1.84872928 -1.87203890 -1.14465957 -1.23875512 -0.58607803 -0.67221715 -2.43787986 -2.68439021
 -2.22293233 -2.37243760 -2.38108169 -2.37175811 -0.64082164 -0.67856245 -1.04172801 -1.06157753 -1.37548230 -1.38629924
 -1.13815077 -1.13606808 -1.18883570 -1.19361513 -1.62165489 -1.64753246 -2.27776960 -2.18621955 -2.41824197 -2.40809387
 -1.37913612 -1.38552426 -3.02921941 -2.95623806 -0.65764114 -0.70447040 -2.83975681 -2.75111222 -2.28581336 -2.31618579
 -1.28388579 -1.35089397 -1.52833351 -1.56352262 -2.70729998 -2.75766038 -1.09560567 -1.09925548 -1.40419472 -1.43745152
 -0.75825246 -0.75899094 -1.99671839 -1.92090274 -1.03015354 -1.09696642 -2.33217791 -2.32393586 -1.13884579 -1.14742675
 -3.01613982 -2.79358933 -1.11956557 -1.03391449 -1.10657186 -1.09294956 -0.52105485 -0.52180361 -1.17456802 -1.12986276
 -1.40359993 -1.36733390 -1.45584638 -1.44498658 -1.63002315 -1.58705081 -1.56962468 -1.41987450 -0.72447414 -0.74936716
 -1.03314236 -1.04141444 -1.49356183 -1.43450303 -1.78497675 -1.77891884 -1.65966716 -1.65253391 -0.83218156 -0.90139456
 -2.81527075 -2.78520185 -1.45882523 -1.54492230 -1.42228921 -1.43738289 -3.02543178 -3.02573758 -1.78950274 -1.80255372
 -1.22841214 -1.22288554 -3.01582310 -2.86412771 -1.31581782 -1.28202359 -1.07303915 -1.07184407 -2.69342777 -2.75599889
 -2.41400702 -2.48769220 -0.58742328 -0.51892398 -0.64624476 -0.64637860 -2.47210266 -2.40103355 -1.34133192 -1.32412914
 -1.78032748 -1.78449693 -1.90921091 -2.09444436 -0.44387205 -0.49467359 -2.40471248 -2.61934590 -1.20998023 -1.18992969
 -1.19623387 -1.23168907 -1.61041463 -1.56583909 -2.59006905 -2.62218743 -1.81152769 -1.85154024 -3.40212853 -3.41203792
 -3.19443663 -3.10358794 -1.32596682 -1.31554032 -2.28560935 -2.20777990 -0.57851322 -1.89784779 -1.33369252 -1.30753914
 -1.54254679 -1.50919556 -1.82737441 -1.74582272 -1.74361197 -1.66464916 -3.34293951 -3.37749612 -2.08794916 -2.09450799
 -2.88839515 -2.94189787 -1.04736818 -1.03811891 -1.40419472 -1.40086767 -1.25696432 -1.24677933 -1.00068143 -1.00390612
 -1.30315067 -1.25951353 -3.19496191 -3.17014469 -1.25701215 -1.27429207 -0.91864123 -0.96557875 -2.99557177 -2.92241111
 -0.68640962 -0.66129228 -0.47310002 -0.51928232 -0.96458572 -1.02550533 -1.34132483 -1.26778247 -1.57873973 -1.56190864
 -2.44850606 -2.36545874 -2.02555519 -2.00890395 -1.60757847 -1.63013414 -1.38393537 -1.37469844 -0.67032933 -0.67483191
 -0.77989331 -0.88811809 -1.12131638 -1.07885459 -1.13017605 -1.10932542 -1.62050871 -1.66311279 -0.55597882 -0.54531431
 -1.34546402 -1.33706297 -1.41008345 -1.39727953 -0.71409725 -0.75168878 -1.14575579 -1.12992769 -1.28802009 -1.28376392
 -2.32860191 -2.32694999 -1.11504086 -1.10384177 -1.04704946 -1.04830493 -1.52833351 -1.52325915 -2.97114027 -2.94310591
 -0.66228621 -0.62187728 -1.25141337 -1.27248256 -1.04284261 -0.96492667 -2.48867291 -2.42263974 -3.02921941 -2.98622055
 -1.36498073 -1.36927974 -1.82607582 -1.83365638 -1.16169300 -1.20263160 -0.68202637 -0.70481963 -3.41963801 -3.42752277
 -1.30274900 -1.16839664 -0.37796907 -0.36518267 -2.05579173 -2.00807389 -1.23068269 -1.20432459 -2.01701000 -2.01393234
 -1.23402482 -1.22338054 -2.13214706 -2.20178151 -0.85585090 -0.96916266 -0.84057691 -0.83310446 -0.61317800 -0.60518018
 -0.97926362 -1.01692285 -3.21888706 -3.17738647 -1.53099286 -1.48945784 -1.22681347 -1.26020903 -1.04992373 -1.12387429
 -0.82704750 -0.79521088 -0.88317377 -0.92210815 -1.13644327 -1.13606081 -1.30591517 -1.30874871 -0.67547868 -0.77966626
 -0.80135890 -0.84864504 -1.34990563 -1.31647540 -1.52967189 -1.52630516 -1.28345389 -1.21213177 -3.02121845 -2.98902647
 -0.65681634 -0.63126975 -2.72616997 -2.80146372 -1.19390892 -1.12272690 -1.80026998 -1.82311459 -2.13084785 -2.12366538
 -0.61298895 -0.65210341 -1.19340563 -1.18063017 -1.01271155 -1.01714306 -3.02865341 -2.93230079 -1.34518994 -1.37267520
 -1.13920317 -1.18933791 -2.56262697 -2.82537117 -0.91276054 -0.90145904 -2.11844311 -2.10883526 -1.51987169 -1.49332255
 -1.31922318 -1.32518630 -1.28978568 -1.28802237 -1.61041463 -1.58559598 -0.90061244 -0.90028802 -2.32111501 -2.25596452
 -1.51793651 -1.51634134 -3.28948959 -3.12620543 -1.63279911 -1.61256900 -1.06877310 -1.07849605 -0.46219288 -0.73484494
 -1.02892705 -1.07586338 -1.12493913 -1.09895700 -1.99800028 -2.01975288 -1.14013273 -1.26060228 -2.95210616 -2.98290780
 -0.80238711 -0.82324800 -2.90411408 -2.90728721 -2.38849403 -2.35685562 -0.59294347 -0.64628825 -0.44387205 -0.50096708
 -0.75252791 -0.74824362 -1.10024335 -1.06455246 -3.28948959 -3.19153521 -1.24486041 -1.17194589 -2.95477695 -2.92119470
 -1.56873846 -1.55645883 -0.95702668 -0.94515757 -3.05001033 -2.97182447 -1.38622527 -1.38397926 -1.23388519 -1.19968752
 -1.36237755 -1.35927318 -2.83335585 -2.81217056 -0.90003231 -0.95418392 -2.45820315 -2.42149437 -1.56321337 -1.55415470
 -1.63073702 -1.48590478 -1.12001240 -1.11964999 -0.89845597 -1.07385457 -1.45765064 -1.95110064 -1.60796399 -1.55944811
 -0.97623123 -0.97248464 -2.41162375 -2.56305627 -0.96116912 -1.00111954 -2.75467890 -2.65472594 -3.14548573 -3.13737793
 -1.15424000 -1.15094159 -2.48242158 -2.49058130 -2.77718506 -2.83953175 -2.74413196 -2.70250895 -1.18134581 -1.14327053
 -0.94738562 -1.09627350 -2.28464753 -2.31277809 -1.82812248 -1.93722832 -1.65597873 -1.66136935 -2.91490595 -2.81690774
 -0.94712410 -1.00116655 -1.36346801 -1.41920721 -0.77644550 -0.70592622 -1.20176008 -1.41356236 -1.08527397 -0.96644763
 -0.95617925 -0.92398706 -0.62361398 -0.66868948 -2.48437578 -2.43138582 -0.71651888 -0.70433231 -1.20968116 -1.23391936
 -1.77318817 -1.67303468 -0.71146374 -0.87248994 -0.88783822 -0.83082690 -1.22657817 -1.18639917 -0.70553256 -0.71542610
 -1.45776419 -1.46893701 -0.83909404 -0.85838112 -0.86341267 -1.02099224 -2.29979817 -2.32048797 -0.81294412 -0.79037591
 -0.92947284 -0.91865396 -0.85043629 -0.84545873 -1.75816156 -1.78546579 -2.43190110 -2.43425918 -1.65255540 -1.65770792
 -1.12131638 -1.06151755 -0.78137497 -0.79297215 -1.04088143 -1.11299894 -1.41300553 -1.41720935 -2.54065449 -2.74526824
 -0.71141713 -0.82578737 -0.80081520 -0.82626274 -1.30817479 -1.28569598 -2.78670837 -2.78837537 -2.57694694 -2.60845892
 -2.00807161 -2.01267553 -1.48899281 -1.48705276 -1.41345996 -1.36600662 -2.25128443 -2.18343126 -0.98200108 -0.90607440
 -1.27102594 -1.27955468 -1.30465594 -1.30677721 -2.05278070 -2.04696058 -0.96427436 -0.92943778 -1.99800028 -2.02319966
 -1.44289209 -1.43313396 -2.99298510 -2.92057074 -1.12152763 -1.11933830 -0.86231654 -0.85558981 -1.85950926 -1.76954922
 -2.97636943 -3.03843871 -0.93937765 -0.87482450 -0.57404578 -0.58390900 -2.67657227 -2.64374901 -1.28969178 -1.42552799
 -1.01271155 -1.02945765 -1.94114540 -1.87522257 -1.22139706 -1.22728592 -1.15486232 -1.10467241 -1.65236714 -2.01114873
 -0.91403567 -0.95413136 -1.14563158 -1.10971396 -2.10212397 -2.01957435 -2.52327826 -2.55102696 -1.84818811 -1.79797451
 -1.47897791 -1.44972631 -1.10838583 -1.09474977 -2.09035714 -2.05460916 -1.26718239 -1.25108445 -1.41615997 -1.35903695
 -1.52921764 -1.48554258 -0.93595607 -0.95719057 -2.31327746 -2.39816533 -0.73913132 -0.69722137 -1.44397986 -1.44083054
 -1.35789321 -1.37613808 -0.33983181 -0.36426096 -1.30545129 -1.29067102 -1.60843450 -1.58143659 -1.11192687 -1.12191834
 -1.34138713 -1.34480424 -1.53385858 -1.51254691 -0.54176344 -0.53233414 -0.92022617 -0.93771361 -0.78716317 -0.81545540
 -0.95702668 -1.00107473 -0.54176344 -0.56209239 -3.00091247 -3.02000516 -2.93989763 -2.91277145 -2.03734575 -1.95341170
 -1.64762540 -1.67603022 -2.77765982 -2.78884129 -2.29005276 -2.37359073 -1.65255540 -1.64886634 -2.97636943 -3.02647416
 -1.09327890 -1.07483029 -2.22293233 -2.40353429 -1.10726317 -1.10130890 -1.27559464 -1.29824455 -1.18100434 -1.27309732
 -1.61184632 -1.61572849 -1.31581782 -1.28765284 -3.45750313 -3.45239110 -0.96406899 -1.02266974 -2.06168027 -2.22410273
 -0.99149345 -0.94335289 -1.21718525 -1.23520409 -1.84143110 -1.79027079 -1.77654591 -1.72826659 -2.25226429 -2.19454281
 -0.90331348 -1.07189322 -2.95170101 -2.94065881 -2.34184895 -2.32228413 -0.88651212 -0.95895730 -2.38580521 -2.37036391
 -0.79519273 -0.85222030 -1.56740771 -1.56563160 -1.63980262 -1.60087256 -1.40854748 -1.44391837 -2.09336745 -2.08466748
 -1.12743901 -1.19967539 -2.40706145 -2.44524317 -0.63463195 -0.66468962 -1.14310667 -1.13752985 -1.36295447 -1.32206916
 -2.61764322 -2.73072534 -0.58353459 -0.52868153 -2.95170101 -2.98492395 -1.80757778 -1.77265008 -1.15987606 -1.14922663
 -0.89629321 -1.01550195 -2.48742048 -2.65998517 -2.86663757 -2.85057638 -0.96132469 -0.92997401 -1.35394236 -1.33990397
 -1.40842973 -1.41041653 -1.13017605 -1.11790621 -1.58913048 -1.52883779 -2.42026456 -2.68470842 -2.98779476 -2.94108941
 -0.74647340 -0.77735245 -1.48189802 -1.56263393 -2.77206381 -2.71029175 -3.04575650 -2.89861697 -3.00371848 -2.94404559
 -1.82922596 -1.71380135 -0.93244621 -0.91855578 -0.46119150 -0.47286491 -1.10041498 -1.09688584 -1.65369422 -1.65012388
 -2.13816661 -2.17494717 -2.08333048 -2.09358695 -1.55924490 -1.55060836 -2.80187289 -2.72761788 -1.12803975 -1.15427967
 -1.31226734 -1.29175278 -1.41133095 -1.37598769 -0.65056340 -0.65488179 -2.01973536 -2.01385926 -0.56670634 -0.51603718
 -1.60586368 -1.63179844 -0.62925083 -0.69480425 -1.54201621 -1.52196105 -2.83453110 -2.84140807 -1.72929806 -1.72039046
 -1.15895075 -1.14949208 -1.12152763 -1.10612601 -0.19337479 -0.24115564 -1.30817479 -1.30436332 -1.28388579 -1.37337688
 -0.90880011 -0.88207339 -1.52841237 -1.52010977 -2.19463692 -2.18341769 -1.20478584 -1.12665969 -3.17422123 -3.19928840
 -1.12768816 -1.03882574 -1.20986286 -1.24377976 -1.00937414 -0.99149912 -2.94339366 -2.93959189 -0.90043890 -0.90101461
 -0.93336927 -0.87705864 -0.94526407 -0.97522753 -1.50792463 -1.47154819 -1.20834379 -1.19811295 -1.22853702 -1.41844713
 -0.75685000 -0.72486639 -1.03349044 -1.09762841 -2.96500644 -2.94023426 -2.10542291 -2.19517293 -0.96747601 -1.02695811
 -0.86080678 -0.79621293 -3.14912950 -3.09116641 -3.00601844 -3.00772743 -2.14439788 -2.21664553 -1.51994028 -1.48714526
 -1.66809405 -1.65161957 -0.93479721 -0.93782664 -0.72343579 -0.70661435 -1.77010352 -1.73380712 -0.65492794 -0.69795625
 -1.40254412 -1.40970153 -1.41591143 -1.38725710 -1.42763411 -1.39862540 -1.00564808 -1.03312989 -0.88041880 -0.76494364
 -1.79724795 -1.79052091 -2.72240524 -2.76406221 -0.73125896 -0.91650896 -0.91334791 -0.88744149 -1.76445028 -1.75204903
 -1.54038281 -1.51203691 -0.92456815 -0.77310421 -0.64309097 -0.68929676 -0.77223059 -0.72703811 -0.53877765 -0.51699562
 -0.87879244 -0.90828292 -1.17456802 -1.13764616 -2.24787206 -2.23461776 -0.81952234 -0.70968009 -1.88393839 -1.82566094
 -2.51193616 -2.44487624 -1.11491978 -1.08271609 -0.99276963 -1.06479941 -0.89426348 -0.85999387 -2.01103434 -1.95578130
 -1.33324447 -1.35336411 -1.25701215 -1.28341266 -0.85267604 -0.90109667 -1.31119895 -1.29364011 -3.17164223 -3.06732882
 -1.00564808 -1.05752872 -1.13081671 -1.10747682 -1.49819180 -1.36648971 -1.35162319 -1.36704239 -1.37403929 -1.37731845
 -0.84789751 -0.86812368 -1.15953934 -1.15122348 -0.78068215 -0.75267693 -1.32100316 -1.31685722 -2.79932979 -2.83171529
 -0.71039824 -0.60400144 -1.23415316 -1.15723916 -0.94134892 -0.98049037 -0.99271441 -1.01971726 -0.67076642 -0.74628066
 -0.98491618 -0.97444411 -3.15387973 -3.13297126 -1.49078315 -1.47459762 -0.88556777 -0.86444681 -1.20586609 -1.18428688
 -3.01562892 -3.03415022 -0.62541588 -0.63805368 -1.82922596 -1.71380055 -1.45690016 -1.44339539 -0.55879024 -0.60135511
 -2.26819788 -2.15481761 -2.60004871 -2.52466175 -1.82302154 -1.82167870 -0.79656431 -0.77602395 -2.51446694 -2.57288543
 -2.60505346 -2.57107089 -0.74011626 -0.73882494 -2.74530956 -2.81352146 -1.56890755 -1.56244423 -0.40393615 -0.49962653
 -1.93262861 -1.89273586 -0.76911256 -0.69335675 -2.05547538 -2.04638341 -1.76853122 -1.83651550 -2.44540487 -2.57814664
 -1.11491978 -1.12112997 -1.46864777 -1.43558098 -2.50037692 -2.46616814 -2.68601093 -2.67172899 -0.85617845 -0.82332794
 -0.86967017 -0.91020288 -1.17346269 -1.12598487 -0.65188934 -0.69104178 -1.07842557 -1.08851236 -1.42539668 -1.41994749
 -1.38207195 -1.41190419 -0.15070983 -0.41881972 -0.93000503 -0.84484322 -0.98405020 -1.01531255 -1.47297588 -1.46940231
 -1.26723089 -1.31317883 -1.84603452 -1.96029773 -1.02172478 -0.97136565 -0.69812829 -0.67982038 -0.89054434 -0.85443824
 -1.72436260 -1.82745907 -1.84645821 -1.82971587 -1.09180970 -1.13122509 -1.36027584 -1.30849636 -1.24573292 -1.30039504
 -3.03945110 -3.03075379 -1.23018978 -1.30886697 -2.75887418 -2.75769256 -2.34435648 -2.31763940 -1.66548567 -1.66074041
 -0.99381957 -1.02527926 -1.03460968 -0.90611021 -2.54155810 -2.50051602 -2.55128989 -2.46670498 -1.12979628 -1.19088545
 -0.94620921 -0.91043412 -1.30748895 -1.30225472 -2.08333048 -2.10458334 -0.91382108 -0.89516813 -0.53557488 -0.65505855
 -1.34539028 -1.22159495 -1.72395830 -1.63532725 -1.39341046 -1.37516223 -0.40723434 -0.45814083 -2.97855041 -3.08685019
 -1.21345679 -1.19726610 -2.10527754 -2.18915649 -2.02295399 -1.96855119 -1.85950926 -1.79003422 -1.65715008 -1.64422780
 -2.42096042 -2.43695359 -2.57257333 -2.50252230 -1.42180440 -1.40155553 -0.79825962 -0.83552764 -0.77954773 -0.80530162
 -1.47247073 -1.41747615 -1.61214076 -2.04889692 -2.98808773 -2.94232267 -0.78368320 -0.76330335 -1.47504071 -1.41116347
 -1.33419231 -1.31109535 -1.37606639 -1.47505927 -1.54588464 -1.46056424 -0.88037713 -1.17768790 -2.67253925 -2.88513370
 -1.89157478 -1.83688979 -2.88885198 -2.84712543 -1.01265405 -1.10907924 -3.03268035 -2.82745209 -1.23173381 -1.17058448
 -0.60493871 -0.64526889 -1.25386282 -1.27756364 -0.65856996 -0.68685358 -2.86489958 -2.86624238 -3.15752177 -3.06049086
 -1.26718239 -1.22292797 -1.39189425 -1.40721828 -1.79620312 -1.78907532 -0.94872833 -0.92536697 -1.33851059 -1.37556303
 -0.99891678 -0.97538831 -2.61252324 -2.53020112 -1.33673874 -1.34084066 -1.56271722 -1.48093533 -1.41716345 -1.49899611
 -2.27135735 -2.30844775 -2.46132128 -2.42909390 -1.08727823 -1.06867551 -3.11898802 -3.02043131 -1.17777258 -1.28830719
 -1.23062912 -1.22986222 -2.81717303 -2.78999106 -1.29513707 -1.26257852 -2.84858418 -2.95440935 -2.40664383 -2.34923570
 -2.43787986 -2.64173381 -1.49445974 -1.50446915 -0.58346617 -0.55421528 -1.35789321 -1.36580026 -1.01797666 -0.96886339
 -1.30047686 -1.26893846 -1.34890012 -1.35470648 -1.78950274 -1.80219820 -2.19282899 -2.17238760 -1.03910241 -1.03844054
 -1.67583459 -1.60150712 -0.69612649 -0.71526667 -2.81178922 -2.74653967 -0.35748442 -0.31959126 -1.58940104 -1.60340076
 -1.69026192 -1.69661832 -3.25832368 -3.13390036 -2.99442008 -2.97430393 -1.58228433 -1.55649351 -1.38935472 -1.40109178
 -1.03612088 -0.99147265 -1.37232224 -1.32030433 -2.52736257 -2.70639793 -0.80556405 -0.77801457 -1.85804177 -1.88075018
 -0.86464806 -0.83946597 -1.58940104 -1.60984814 -2.93786161 -2.93043662 -0.76254825 -0.79307710 -1.15150466 -1.09042061
 -0.58250736 -0.59005410 -0.85939339 -0.79131508 -3.46938971 -3.46156885 -0.83546201 -0.95323741 -2.08110343 -2.05378770
 -1.35961581 -1.34657823 -1.38164743 -1.35416404 -0.83218156 -0.90424035 -3.33218894 -3.15804801 -1.13779191 -1.20399485
 -1.34518994 -1.37745698 -1.17862725 -1.16965953 -2.52604445 -2.42507620 -0.91303052 -0.92017627 -2.27103921 -2.31615412
 -2.61814519 -2.72809622 -1.40959369 -1.41271254 -1.11700699 -1.01534215 -0.96894662 -0.92329336 -2.00807161 -2.01796671
 -0.95687631 -0.94038491 -2.77395593 -2.68305872 -1.37202341 -1.34535655 -0.58250736 -0.59668915 -1.43854451 -1.50589548
 -2.34122995 -2.27460920 -1.37511264 -1.38641550 -1.46933746 -1.43731144 -0.36273998 -0.35377875 -1.11700699 -1.02581076
 -1.51223755 -1.53346537 -1.56740076 -1.56936595 -1.18789434 -1.22610923 -3.12941502 -3.13521533 -0.97660771 -0.99458955
 -0.21571519 -0.26350194 -1.02694097 -1.03133263 -1.36244101 -1.36634149 -1.81713867 -1.78184361 -3.01021435 -2.95905440
 -2.98808773 -2.90915332 -2.95210616 -2.98641443 -2.74440254 -2.79980715 -2.36464097 -2.29075124 -3.10298976 -3.02840391
 -2.72714719 -2.67708735 -2.93579653 -2.95725662 -0.77223059 -0.72246377 -2.13214706 -2.15006444 -2.57389638 -2.57074280
 -1.29024314 -1.16308726 -0.78782063 -0.73094694 -1.41835740 -1.41298052 -1.29206833 -1.26686293 -2.58581239 -2.41001350
 -1.21013656 -1.20322154 -2.63441514 -2.81766341 -2.93741441 -2.90992305 -1.38590718 -1.38532393 -0.92347134 -0.95391961
 -2.76412421 -2.78293500 -2.66076013 -2.58598953 -1.07560340 -1.05436301 -2.42045783 -2.71510508 -1.04551914 -1.08197540
 -1.29596436 -1.32340988 -0.21835653 -0.25028115 -2.66937894 -2.67732651 -1.32024682 -1.29499475 -1.05514835 -0.91144696
 -2.81717303 -2.79470594 -2.07999785 -2.04476447 -0.76254825 -0.76889128 -2.25850871 -2.27633927 -2.77117801 -2.67295739
 -1.38619311 -1.37054274 -1.82215371 -1.86391904 -1.15253569 -1.11619181 -0.90838097 -0.92807894 -1.02047715 -1.04863276
 -0.73374809 -0.72266591 -0.78009751 -0.83689696 -1.53118052 -1.57674761 -2.09622580 -2.08891598 -0.86927517 -0.92294881
 -2.89233249 -2.87401229 -0.89054434 -0.85925557 -1.32717417 -1.33674620 -1.17536025 -1.12983696 -1.49723461 -1.59787758
 -1.14400440 -1.17162625 -2.16161479 -2.25466633 -0.74647340 -0.77829537 -0.90971130 -0.93813208 -1.22685514 -1.24755457
 -1.17676626 -1.21464163 -2.70463492 -2.63760207 -1.81276072 -1.76125726 -1.37232224 -1.36551312 -2.55449616 -2.50772836
 -1.43279462 -1.44710189 -2.94339366 -2.97559790 -1.27520149 -1.35569085 -0.80474272 -0.78726903 -1.36690793 -1.36057099
 -1.00586867 -0.99565310 -0.98244374 -0.91039816 -1.86559156 -1.78039506 -1.77255475 -1.70964288 -2.76129919 -2.87338567
 -0.83019749 -0.81405113 -2.97774245 -2.92636508 -1.38935472 -1.36782791 -0.72342635 -0.68137084 -1.93412624 -2.21397567
 -1.02186008 -1.02183150 -1.11431319 -1.10298693 -2.03725398 -2.06406361 -1.23485336 -1.18976856 -1.56374864 -1.55166707
 -1.19928234 -1.16810849 -0.70015631 -0.65030047 -0.92532446 -0.96916839 -1.14640894 -1.34337315 -1.35162319 -1.38470346
 -3.27073597 -3.22910730 -1.07561868 -1.13036014 -0.96428355 -0.96111143 -1.03260624 -1.04123612 -2.29934442 -2.24221751
 -0.66313767 -0.66200669 -0.99704490 -0.96517701 -1.37838582 -1.37758480 -1.59424952 -1.60579902 -2.49783547 -2.44145365
 -1.40160154 -1.36129519 -2.97271206 -2.90316093 -1.04280476 -1.05260351 -0.99704490 -0.99807638 -2.46758893 -2.57861737
 -0.93994553 -0.93551060 -3.31510603 -3.38086763 -1.75933504 -1.69429516 -1.12991385 -1.11420819 -0.97608446 -0.86290101
 -2.16759803 -2.26707550 -2.13842314 -2.16437189 -0.76345126 -0.76744703 -1.34138713 -1.34976827 -0.99381957 -0.99665110
 -1.08331920 -1.16052769 -2.61949374 -2.64434593 -0.97608446 -0.84666007 -0.98911432 -1.00897297 -2.85995359 -2.83298044
 -1.04321907 -1.03626787 -0.88037713 -0.99489432 -0.75429794 -0.85393759 -0.95205686 -0.93338101 -1.50692744 -1.55896265
 -2.06782390 -2.07573349 -3.24826116 -3.13182010 -1.19657755 -1.14840218 -2.95670865 -2.94888955 -1.78744186 -1.79017313
 -0.94872833 -0.91493447 -1.08414567 -1.05441714 -3.40772719 -3.38875278 -0.78672134 -0.78847111 -0.71415846 -0.80775331
 -2.90411408 -2.89211614 -1.78867074 -1.77034605 -2.91264316 -2.96465344 -1.18557861 -1.18091650 -1.54286899 -1.51159996
 -1.80508289 -1.78452192 -1.43674104 -1.43425982 -0.90728795 -0.97935282 -0.73640493 -0.73017029 -0.75580250 -0.85830431
 -1.18567643 -1.29049575 -1.37230645 -1.35400607 -0.75306685 -0.71062349 -1.16116860 -1.15281043 -1.59660223 -1.49882778
 -1.17929107 -1.20581551 0.70703950 -0.69793181 -2.89872914 -2.87991544 -1.65236714 -2.11988169 -0.91090165 -0.93064752
 -1.36295447 -1.33282117 -0.91464833 -0.94015887 -0.77192468 -0.85029275 -1.72208539 -1.72140939 -0.79840873 -0.74187609
 -1.33449569 -1.31974882 -0.96589940 -1.15852861 -0.53291294 -0.57254157 -0.84349516 -0.83494915 -1.39857091 -1.52450641
 -1.41591143 -1.40095943 -1.40721802 -1.39616057 -1.35337247 -1.46742428 -1.70657528 -1.71401069 -1.57618372 -1.55920417
 -2.15369557 -2.21057931 -2.29363382 -2.17442862 -2.25128443 -2.18316787 -0.80081520 -0.84840360 -0.95738755 -0.92174810
 -0.87535855 -0.86418155 -1.30773028 -1.38460075 -1.01898227 -1.07833632 -1.63030551 -1.60900888 -0.74279474 -0.79023207
 -1.22313606 -1.10570826 -1.11602032 -1.30411862 -0.54668920 -0.52493423 -1.63002315 -1.59870178 -2.72066060 -2.72540537
 -1.36346801 -1.42191971 -1.11547634 -1.09693712 -3.02121845 -2.98769797 -2.61949374 -2.67079550 -1.82154924 -1.81974743
 -1.36206693 -1.34486486 -2.17089699 -1.95843398 -0.71894968 -0.69242298 -0.92172428 -0.99362559 -1.74483534 -1.67337306
 -1.08342386 -1.07440385 -1.88581391 -1.87590660 -1.09408792 -1.08908578 -2.28373379 -2.39939162 -2.08444667 -2.06849777
 -1.29379563 -1.31720277 -1.17181954 -1.07064732 -1.22156896 -1.19519759 -1.07737218 -1.11578665 -2.74137946 -2.78139518
 -0.81097376 -0.82841423 -2.03718904 -1.98368019 -1.12611712 -1.16372241 -3.12131193 -3.14254650 -1.58943910 -1.55307492
 -1.46633607 -1.48946353 -0.99291408 -1.19051438 -0.72245751 -0.74428416 -2.04464949 -2.05043612 -1.86813458 -1.80777066
 -1.70767167 -1.72611887 -2.25162177 -2.28175659 -1.08726780 -1.13844613 -1.00608144 -1.05900201 -2.49546929 -2.48402869
 -3.14405335 -3.19447189 -1.37274964 -1.34114754 -1.18355995 -1.21823077 -1.26333774 -1.28307437 -1.25769403 -1.23473727
 -3.20153757 -3.15253380 -1.18889522 -1.14347879 -0.84492425 -0.86818059 -1.16693847 -1.08809318 -0.89084480 -0.97910755
