# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.65715008 -1.65095823 -1.14144795 -1.14716000 -2.02295399 -2.02751341 -1.10838583 -1.11522098 -1.40920862 -1.40456604
 -1.09408792 -1.09596207 -0.82566381 -0.81861641 -0.96297102 -0.93105211 -0.53598048 -0.54176282 -1.65509566 -1.66944840
 -1.94467730 -1.93278331 -1.65255540 -1.64877926 -2.79932979 -2.77149716 -1.36594957 -1.37100319 -2.67925484 -2.68554909
 -1.40920862 -1.39567646 -0.95303115 -0.94698446 -1.97843105 -1.95883610 -0.66649486 -0.59412312 -1.19194561 -1.19308383
 -1.36346801 -1.37162787 -1.42180440 -1.43046841 -3.45750313 -3.45815578 -0.96624474 -0.95680038 -0.57669127 -0.53849799
 -1.37585049 -1.37465689 -1.84065932 -1.84005315 -1.47689749 -1.47207465 -0.97650947 -0.98075101 -1.48691160 -1.47470117
 -1.28388579 -1.28510224 -1.15599359 -1.15874445 -0.82566381 -0.82302554 -1.51994028 -1.52654031 -3.07331644 -3.08216976
 -1.37913612 -1.37418056 -1.15884736 -1.16562804 -2.52423245 -2.51832278 -0.95201764 -0.92915679 -1.20834379 -1.20860022
 -2.08792101 -2.08789006 -1.41916871 -1.44284362 -1.37240228 -1.37838149 -0.93725988 -0.94618210 -2.79801893 -2.80282779
 -2.03869225 -2.04812352 -1.80069299 -1.79730316 -0.99731152 -0.99952151 -1.38405526 -1.39043718 -1.09408792 -1.08527518
 -1.66548567 -1.67631222 -1.71269807 -1.70551248 -1.84272763 -2.04726180 -0.91728167 -0.91775564 -0.44434688 -0.45717750
 -2.56273072 -2.60270970 -1.35731946 -1.35680990 -1.61214076 -1.64694496 -0.78888767 -0.79901204 -2.55393807 -2.52866294
 -0.56230388 -0.58444054 -1.14329950 -1.14390510 -0.75791197 -0.75444132 -1.04551914 -1.04441511 -2.49693634 -2.48586209
 -2.78682655 -2.78721567 -2.97962342 -2.98023695 -1.28345389 -1.27575937 -1.18763207 -1.17809157 -0.61067911 -0.59836891
 -1.04704946 -1.04564880 -0.98911432 -0.99212101 -0.57669127 -0.55970482 -1.04006614 -1.04168840 -1.60410341 -1.60695035
 -2.93741441 -2.97451783 -2.77395593 -2.74607745 -0.58353459 -0.58408891 -2.05348030 -2.05274211 -1.17501743 -1.17806261
 -1.11005193 -1.14041731 -2.37620893 -2.38330300 -0.89629321 -0.89883964 -0.72852961 -0.69035211 -0.63845678 -0.63946078
 -1.00243596 -1.33952101 -0.87535855 -0.85111927 -0.91215491 -0.91555342 -1.32551349 -1.31935994 -2.11182799 -2.06162576
 -2.05642233 -2.05205944 -1.79549882 -1.80345844 -1.70767167 -1.71432939 -2.54456322 -2.65833474 -0.71673474 -0.71671413
 -0.78672134 -0.81321391 -0.88258474 -0.87172057 -2.89631990 -2.84808403 -1.49656822 -1.54175912 -1.06211228 -1.06687329
 -1.08698153 -1.07566261 -0.84789751 -0.83995670 -0.94435840 -0.94292846 -1.34309756 -1.34187109 -1.39630370 -1.39997739
 -2.27430401 -2.22336463 -2.54648207 -2.59486587 -1.78430855 -1.77416916 -0.75828942 -0.75395323 -1.38590718 -1.38821787
 -2.79169504 -2.77914834 -1.78709529 -1.78995232 -1.23816994 -1.24018354 -1.87090321 -1.86220219 -1.69882471 -1.70483528
 -1.12726267 -1.12424037 -1.10141137 -1.10619717 -1.14792605 -1.14919603 -1.70036477 -1.69548907 -0.90651229 -0.87091612
 -0.75106282 -0.74863013 -0.47310002 -0.46909494 -1.67795393 -1.67957125 -3.46938971 -3.45955939 -0.72237667 -0.73282272
 -1.41916871 -1.41959496 -1.47202227 -1.48901897 -0.83459535 -0.83662047 -0.77947091 -0.78805443 -1.17844320 -1.17686022
 -1.78505091 -1.77917513 -1.12768816 -1.13782599 -3.00999896 -2.95714825 -0.47084913 -0.45985602 -1.41001952 -1.40789101
 -1.31226734 -1.31697507 -1.27868599 -1.28913014 -1.29848514 -1.28846225 -1.03260624 -1.01769064 -1.37656716 -1.37058345
 -0.94528915 -0.94198094 -2.77765982 -2.79417071 -2.40471248 -2.42797695 -1.21595997 -1.21745228 -1.75331059 -1.76484907
 -0.80023796 -0.81406392 -1.24237402 -1.23448486 -0.84858222 -0.83210032 -2.69342777 -2.68449203 -0.87025076 -0.88366730
 -2.08794916 -2.08804141 -1.09778134 -1.08455476 -1.02047715 -0.97595742 -1.19623387 -1.18497171 -1.57618372 -1.57559821
 -0.67087127 -0.65683979 -1.06480811 -1.06382820 -1.47198863 -1.46317982 -3.47933037 -3.48219831 -1.41117748 -1.41294956
 -2.25226429 -2.22685850 -1.18355995 -1.19567064 -3.34044957 -3.35752282 -1.19014152 -1.18359488 -2.77126046 -2.73780651
 -3.08475183 -3.06004641 -1.31045130 -1.30665300 -0.64082164 -0.65682848 -1.11509876 -1.11299091 -1.84435754 -1.83661365
 -2.89419347 -2.87402330 -0.93392286 -0.93770504 -0.74600345 -0.76374530 -0.80953072 -0.81379150 -0.97730130 -0.97624081
 -3.17797579 -3.18274101 -2.08574646 -2.08744640 -1.79171253 -1.79019747 -1.84176441 -1.84185642 -1.16693847 -1.16562228
 -1.85555013 -1.84072328 -2.85995359 -2.81593462 -0.78665698 -0.79095581 -1.56295328 -1.55103622 -1.30265436 -1.32064911
 -1.41835740 -1.41869562 -1.59488680 -1.58335836 -3.45093758 -3.44927955 -1.39050674 -1.39091787 -1.30223398 -1.30302871
 -0.94526407 -0.95489749 -2.65673094 -2.68595411 -1.77696570 -1.77240727 -1.12803975 -1.13040000 -1.29705827 -1.30467619
 -1.47235260 -1.46591821 -2.43317638 -2.38716061 -1.09006470 -1.08972925 -1.16693847 -1.15327226 -3.01051735 -3.02664932
 -2.52736257 -2.58844649 -1.10451504 -1.10465982 -1.50913200 -1.51065265 -0.74279474 -0.74836284 -1.27982807 -1.28195126
 -2.98752159 -2.97899858 -1.70844586 -1.71045395 -1.11320226 -1.11446979 -2.28308462 -2.30151220 -1.32020248 -1.31592062
 -0.87035769 -0.87168227 -0.77423079 -0.76509958 -2.54155810 -2.53042967 -1.29024314 -1.28687924 -1.08187780 -1.07971391
 -1.38504404 -1.38879581 -2.66964075 -2.67592222 -1.10838583 -1.12585860 -1.59895125 -1.59459524 -2.50550054 -2.49610224
 -0.79882984 -0.78656498 -0.58376913 -0.54724149 -1.15150466 -1.15081612 -1.29848514 -1.26637987 -1.33549472 -1.33730320
 -1.19623387 -1.18408119 -2.58284073 -2.56762627 -0.58320977 -0.57670778 -1.28388579 -1.29234269 -0.96990232 -0.94666552
 -1.62805606 -1.62595008 -1.38476967 -1.36539413 -0.98405020 -0.98771997 -1.09709469 -1.09943180 -0.40605684 -0.41216450
 -2.92560982 -2.92984252 -1.58702028 -1.57266004 -1.28989431 -1.29242534 -2.10542291 -2.10730155 -1.71269807 -1.70991098
 -2.50863732 -2.42178649 -2.29166689 -2.35886825 -1.79874612 -1.58733514 -1.87538410 -1.87102081 -0.68792412 -0.71921642
 -1.30265436 -1.32029397 -0.87496715 -0.87398476 -1.74933359 -1.74862263 -1.81382199 -1.81580240 -2.90264567 -2.90110037
 -0.88651212 -0.87311972 -0.58966308 -0.60097473 -0.61395785 -0.60828395 -0.57454105 -0.61158760 -1.38257637 -1.39201525
 -1.34186306 -1.34682542 -1.26718239 -1.26572070 -1.76445028 -1.76474550 -1.15849533 -1.15395723 -1.30655508 -1.31167794
 -1.23258708 -1.22974353 -3.00601844 -2.99822463 -1.22681347 -1.24989553 -1.41591143 -1.42431291 -2.83066220 -2.82851632
 -0.56402806 -0.55038776 -1.14400440 -1.14501309 -0.79463495 -0.79636095 -0.26397431 -0.29303416 -1.04486721 -1.04607590
 -0.97730130 -0.98248345 -0.93896649 -0.94544597 -2.52082088 -2.50841849 -2.48242158 -2.50988702 -2.33448242 -2.38244159
 -2.70616363 -2.75382858 -1.23578552 -1.23149552 -0.73640493 -0.73578857 -2.32120359 -2.34441196 -1.37000820 -1.38695686
 -1.51305005 -1.51763020 -1.71586707 -1.72195789 -1.13282920 -1.13034852 -2.42096042 -2.40943110 -0.95298679 -0.95230841
 -1.38888281 -1.38839848 -2.70729998 -2.69181053 -1.13835986 -1.13476419 -2.73355234 -2.67165006 -2.94907520 -2.80007166
 -1.13034226 -1.13506864 -1.39048515 -1.38983392 -1.63604977 -1.62519720 -0.88041880 -0.87985446 -1.23052442 -1.23632179
 -0.89430924 -0.89727230 -0.64082164 -0.67513249 -1.52024072 -1.51711679 -0.84290868 -0.84968438 -0.81978319 -0.82452416
 -1.49153210 -1.48863509 -2.55192758 -2.54405176 -2.11215680 -2.10158977 -2.66495483 -2.50159802 -1.22872283 -1.23726006
 -1.12611712 -1.13093537 -1.06260979 -1.05202422 -1.62568656 -1.65341592 -1.00248056 -1.00485454 -0.75643446 -0.75837498
 -1.59895571 -1.55040810 -0.75106282 -0.74085727 -2.11803351 -2.26552381 -2.74096774 -2.64268124 -1.72205530 -1.71929453
 -1.30315067 -1.28909398 -1.11055344 -1.12012922 -2.54911977 -2.54952552 -0.95617925 -0.94726920 -1.13710696 -1.13787926
 -2.32120359 -2.20850881 -2.08672461 -2.08382651 -1.12939678 -1.12903593 -1.23493727 -1.23735251 -1.69602974 -1.69281908
 -1.16094927 -1.15385842 -0.94563628 -0.92474752 -0.97650947 -0.95674283 -0.70964123 -0.71398031 -2.94472691 -2.92999711
 -0.48886164 -0.52068036 -0.69812829 -0.75868326 -0.54131465 -0.54645909 -1.56891881 -1.57017504 -1.88205239 -1.87494242
 -1.01124197 -0.99523206 -1.20704398 -1.20535427 -1.47170379 -1.47279533 -1.09006470 -1.08512161 -3.00091247 -3.02368972
 -0.75028400 -0.76465963 -0.70544961 -0.72070017 -1.65255540 -1.63745758 -1.08603464 -1.67221587 -2.94191913 -2.93069216
 -1.07366003 -1.07152021 -3.34044957 -3.35152051 -0.79903509 -0.80871503 -1.16916168 -1.17725835 -0.38821441 -0.37712237
 -1.47876422 -1.49044677 -1.59969742 -1.60439437 -1.59895125 -1.62586193 -1.00252734 -1.00649846 -2.10212397 -2.09574322
 -1.16206575 -1.06922120 -1.74975776 -1.74937707 -0.95738755 -0.96381527 -0.84381438 -0.83771559 -1.32217203 -1.32041781
 -1.17449340 -1.16871973 -2.34033399 -2.39470585 -0.89296932 -0.90458148 -1.86813458 -1.86399560 -0.75106282 -0.75180941
 -1.63778210 -1.63903780 -1.49947918 -1.50787835 -1.12399203 -1.24313296 -2.50550054 -2.50238723 -0.88271548 -0.82867858
 -2.49693634 -2.50428334 -3.13800782 -3.13441553 -3.31510603 -3.31243527 -2.93786161 -2.92462196 -1.58983386 -1.59698697
 -0.93725988 -0.94384690 -1.09877597 -1.10051253 -1.06904416 -1.07412800 -1.20834379 -1.20887650 -1.19783431 -1.19125119
 -1.00372285 -1.02662777 -0.96799901 -0.96684728 -0.97608446 -0.97724370 -0.51561918 -0.49257653 -1.56321337 -1.56181075
 -1.59379954 -1.58719371 -1.63873008 -1.65809398 -1.15930269 -1.14430403 -1.06877310 -1.06571825 -3.36926855 -3.35137409
 -2.59963476 -2.54031672 -2.24787206 -2.26210745 -0.96581882 -1.03436642 -2.29787419 -2.28505921 -1.17843398 -1.17593518
 -3.41674704 -3.38775271 -0.46178804 -0.47732661 -0.80169067 -0.79383701 -2.08333048 -2.10238453 -1.48449969 -1.48362035
 -1.11781978 -1.11518588 -2.94252896 -2.93508638 -1.51305005 -1.51821669 -2.56005169 -2.54038026 -1.14931396 -1.13122404
 -1.38622527 -1.38600810 -1.00248056 -1.00299476 -1.09953108 -1.09742999 -0.94202772 -0.93980184 -1.52236468 -1.52685569
 -1.34539028 -1.28638085 -1.72716038 -1.73328625 -2.98081859 -2.97270099 -0.68640962 -0.67891276 -1.75690878 -1.75192163
 -0.40570046 -0.42602814 -0.91220370 -0.90781792 -1.94467730 -1.93060522 -2.39075492 -2.40325394 -0.84411435 -0.84057795
 -1.60038415 -1.60796848 -0.99392688 -0.99137090 -1.84143110 -1.83040933 -1.11948301 -1.11642340 -1.63459191 -1.61285092
 -2.77051981 -2.74588804 -1.15194325 -1.15354615 -1.58685217 -1.58372881 -0.85585090 -0.84183316 -1.54677046 -1.53854522
 -2.42026456 -2.51588128 -1.67535302 -1.68420154 -0.67032933 -0.67365175 -1.09560567 -1.09029807 -2.84489948 -2.78444278
 -1.46968688 -1.46214584 -0.90551252 -0.90918964 -2.83650541 -2.82631857 -1.45954382 -1.45725052 -1.45797638 -1.46922610
 -0.92947284 -0.92992957 -1.43397412 -1.42199838 -1.23069272 -1.22803429 -2.36464097 -2.27490007 -0.98210023 -0.96882456
 -1.22657817 -1.24111799 -1.11884739 -1.12284472 -1.18511429 -1.19220541 -2.23893257 -2.12221030 -1.09593593 -1.10057844
 -1.56053753 -1.57150012 -3.46433539 -3.45962738 -1.82737441 -1.82312427 -1.46933746 -1.47089624 -1.71708632 -1.70733241
 -1.35731946 -1.36248812 -3.09872626 -3.09305705 -2.51495501 -2.50951758 -1.26609264 -1.26857846 -1.82154924 -1.82557437
 -1.69602974 -1.68465049 -0.93694680 -0.94154146 -0.83339774 -0.83810689 -1.44000854 -1.44062865 -1.62212216 -1.55633362
 -0.64694308 -0.64514945 -2.13367424 -2.10186899 -1.38622527 -1.39007338 -1.56669267 -1.55049886 -1.04410032 -1.02691568
 -1.17478085 -1.16385724 -1.18329405 -1.18641699 -0.99968554 -1.00809325 -2.19449673 -2.17461721 -1.50984228 -1.51489194
 -1.33024435 -1.32577327 -0.89202679 -0.87106092 -1.21315292 -1.20863179 -1.09568150 -1.11106226 -2.41080649 -2.41279675
 -2.02662940 -1.96601038 -0.93952250 -0.94253141 -1.31307300 -1.32208925 -1.14575579 -1.14561877 -2.54065449 -2.73140522
 -0.60644494 -0.60113895 -1.55447486 -1.55609426 -2.13983401 -2.13751032 -1.09260720 -1.09433084 -0.94308268 -0.93587358
 -2.68477510 -2.77009399 -1.52841237 -1.52990149 -0.67841573 -0.68768986 -2.94701519 -2.86432546 -1.52328476 -1.51842616
 -1.20806984 -1.21331403 -1.39108933 -1.38176994 -2.09359343 -2.08893680 -2.11533331 -2.15968035 -1.32688103 -1.22655204
 -0.66313767 -0.66552955 -1.82975588 -1.82808592 -0.97172288 -0.97850063 -1.07817497 -1.07397217 -1.05292778 -1.05987370
 -0.45834098 -0.44999607 -0.57290237 -0.57642763 -1.23269350 -1.23943805 -2.60306190 -2.59952829 -2.51956184 -2.69887264
 -2.11536845 -2.11458264 -2.99238185 -2.97592350 -1.06125924 -1.08372102 -1.15749471 -1.16188788 -2.74124262 -2.76981246
 -1.31899197 -1.32124767 -1.26406636 -1.27228390 -1.11922125 -1.09830561 -1.60586368 -1.61309734 -0.92619197 -0.92282255
 -0.46934047 -0.49859622 -1.10672657 -1.11959787 -0.90880011 -0.91011270 -1.79801761 -1.79087739 -1.34186306 -1.34345211
 -0.85688603 -0.87563371 -1.31738155 -1.31177077 -0.95205686 -0.94234307 -0.48795101 -0.50037575 -0.85939339 -0.86048834
 -0.88317377 -0.90017116 -0.88149603 -0.88524429 -1.49523172 -1.49430750 -0.86341267 -0.86906502 -3.12254554 -3.09866179
 -1.14329950 -1.14827644 -1.69878739 -1.69525971 -1.47876422 -1.48195908 -1.50848206 -1.51709506 -1.38493145 -1.38192602
 -1.80508289 -1.80577096 -1.95616416 -1.97033421 -1.20675720 -1.19586783 -1.77255475 -1.76443841 -0.95205686 -0.94407970
 -0.78716317 -0.78433007 -2.94191913 -2.92528625 -2.77397675 -2.92623638 -0.89750665 -0.93210525 -0.96116912 -0.93954963
 -1.65966716 -1.65340762 -1.36633110 -1.34311135 -2.23228425 -2.25331054 -2.05481771 -2.05262262 -0.72940484 -0.70790240
 -0.94204547 -0.95710876 -1.65354090 -1.65864480 -0.83019749 -0.82096402 -1.10912904 -1.10408961 -1.13233262 -1.12981844
 -1.59204164 -1.59119926 -1.21976733 -1.22651859 -0.89700749 -0.90223394 -1.91664587 -2.08761961 -0.89296932 -0.89948746
 -1.54678603 -1.54727140 -1.87117818 -1.88381746 -0.85688603 -0.86172594 -0.67496791 -0.67450490 -1.21278058 -1.21625944
 -0.70563313 -0.69682074 -1.01623193 -1.01672528 -0.89798646 -0.91087263 -0.73913132 -0.73642194 -1.14756874 -1.15764378
 -1.22261127 -1.21871240 -1.52794197 -1.53374875 -0.94119825 -0.94324771 -1.13093072 -1.13876383 -1.18329405 -1.18605031
 -0.88037713 -0.88527245 -1.17372554 -1.16331411 -0.58095542 -0.56206331 -0.97118492 -0.97312324 -2.64417722 -2.81134821
 -0.55741210 -0.55080836 -1.21345679 -1.22608090 -1.43110796 -1.42951798 -0.60644494 -0.61261802 -2.68601093 -2.68804522
 -2.77603478 -2.78607604 -2.29934442 -2.29071689 -0.67880643 -0.68288158 -0.96224745 -0.95354268 -0.63168078 -0.62356745
 -1.93262486 -1.93192442 -1.27914335 -1.27082925 -0.94204547 -0.95967137 -2.08671427 -2.08828593 -0.93188248 -0.93799621
 -0.58371934 -0.58095276 -2.94900943 -2.99334583 -2.34673628 -2.33637892 -1.42071289 -1.42561651 -2.02555519 -2.09888973
 -1.35665004 -1.39362964 -1.13093072 -1.13342130 -1.75081486 -1.74967140 -2.60466086 -2.61132795 -1.34383306 -1.30960510
 -2.25036466 -2.23722297 -0.67147341 -0.60197309 -0.71039824 -0.62155786 -0.66251852 -0.64741285 -1.13678515 -1.12599547
 -0.89094977 -0.87942668 -1.33024435 -1.32778864 -1.17777258 -1.18505064 -2.04886012 -2.04593092 -0.88437150 -0.97274578
 -1.11602032 -1.12233601 -1.62568656 -1.63780066 -1.03686197 -1.03077469 -1.14154352 -1.14263913 -1.43968355 -1.44005449
 -2.25033554 -2.25384653 -2.64417722 -2.77396961 -2.05579173 -2.06097958 -2.65673094 -2.70220282 -0.87035769 -0.86524186
 -1.56456327 -1.56797780 -1.38818774 -1.39217926 -1.27520149 -1.27425387 -2.64417722 -2.85407589 -1.59233071 -1.61875394
 -1.93146706 -1.93023557 -0.82816376 -0.83588315 -1.15710179 -1.15692909 -1.72145075 -1.71089892 -1.34843491 -1.33615869
 -1.79171253 -1.78961402 -2.62957545 -2.74965143 -2.47730802 -2.44315190 -1.41383325 -1.41192154 -1.38578244 -1.40370716
 -1.53331113 -1.68766787 -1.59575890 -1.56708141 -0.96799901 -0.92903017 -1.02186008 -1.02061216 -1.48189802 -1.48087029
 -3.06455303 -3.03176995 -1.52499554 -1.52990541 -1.55447486 -1.55564472 -0.91878512 -0.92781831 -0.89663848 -0.93333810
 -3.34044957 -3.33492313 -0.65492794 -0.65918086 -2.05642233 -2.04801229 -2.99624763 -2.99126111 -1.88393839 -1.88267899
 -0.96624474 -0.97348765 -1.29567053 -1.28681823 -1.65815516 -1.68063852 -1.06260979 -1.04608816 -2.05278070 -2.05436832
 -2.16759803 -2.13407871 -1.18360957 -1.18087002 -0.79825962 -0.80145253 -1.17664116 -1.17464407 -2.49331974 -2.49329716
 -2.09622580 -2.10388801 -2.72218013 -2.53523488 -2.74440254 -2.75250369 -1.65874050 -1.65718238 -0.87200208 -0.87548641
 -2.49331974 -2.44857243 -1.33395504 -1.18680021 -0.71415846 -0.72198538 -1.72395830 -1.72017208 -3.19496191 -3.20019725
 -1.32214859 -1.33580246 -2.83396071 -2.84876769 -3.30298336 -3.22259291 -3.05103029 -3.05308228 -0.19337479 -0.17991071
 -2.29761628 -2.29307086 -0.68386955 -0.66133014 -1.44263326 -1.44532893 -1.06904416 -1.06591172 -2.63232815 -2.58744238
 -1.44557459 -1.46186260 -1.32733284 -1.32890500 -1.99231422 -1.90897763 -1.34323218 -1.34126879 -0.73594396 -0.73906237
 -2.60381487 -2.66151664 -0.74891298 -0.75365355 -0.81951921 -0.79698545 -0.99472229 -0.98563907 -1.84645821 -1.85971795
 -0.89389095 -0.87847254 -1.35398055 -1.36090529 -1.60522008 -1.60956601 -1.30608118 -1.30841844 -1.61884960 -1.62179753
 -0.70553256 -0.72631006 -1.27574175 -1.27402021 -0.96235424 -0.96035289 -0.80226241 -0.79625212 -1.50854835 -1.50974676
 -1.55634394 -1.56942386 -0.79510684 -0.80099670 -2.13816661 -2.13678826 -0.87858567 -0.87265262 -1.11095084 -1.11034174
 -0.45009791 -0.49644816 -2.47210266 -2.46070003 -0.94891199 -0.95737652 -1.50913200 -1.50226770 -2.79199630 -2.78081218
 -0.94712410 -0.94835485 -1.10232909 -1.11196998 -1.34938953 -1.36426850 -0.66031508 -0.66218575 -1.09568150 -1.08101002
 -0.87421082 -0.78854076 -1.17981534 -1.18599758 -1.62805606 -1.63205494 -1.73836236 -1.73345787 -0.53979403 -0.51026232
 -0.96589940 -0.98381665 -1.36056826 -1.36701804 -1.29511836 -1.28076079 -1.21278058 -1.20661913 -1.11531251 -1.11868582
 -1.38680428 -2.09734706 -1.65509566 -1.66588958 -1.37908138 -1.38166788 -0.32950001 -0.37504116 -0.87265595 -0.86397421
 -1.27574175 -1.28003216 -1.06112772 -1.05801432 -2.40703414 -2.35779670 -1.23409606 -1.23057531 -0.60246091 -0.60305289
 -1.33449569 -1.33766426 -1.43968355 -1.45006673 -0.78672134 -0.80490844 -0.78472053 -0.78559060 -1.11416129 -1.05855639
 -2.53274816 -2.53043635 -1.38590718 -1.38198625 -1.46455728 -1.48755242 -2.60381487 -2.64793612 -1.60038415 -1.60472290
 -2.13983401 -2.13860292 -2.86707748 -2.86120690 -2.04784069 -2.04648835 -2.51193616 -2.51426125 -1.86360360 -1.87141250
 -0.90346685 -0.90170240 -0.65134463 -0.65194464 -1.88205239 -1.87584089 -1.31027033 -1.31514384 -2.11533331 -2.07222953
 -0.44434688 -0.43703197 -3.46601111 -3.45999000 -1.11005193 -1.12997740 -1.61299267 -1.60332186 -3.44629739 -3.44628694
 -1.25386282 -1.27494366 -1.84435754 -1.83091665 -2.97774245 -2.98335247 -1.29596436 -1.29426067 -1.23388519 -1.23651493
 -0.95418884 -0.94590212 -0.84290868 -0.85210894 -0.64252618 -0.63873839 -2.03577877 -2.03887981 -1.26543756 -1.26881284
 -2.71563815 -2.70232351 -1.35467465 -1.35433562 -0.98640685 -0.97778744 -3.03945110 -3.04312172 -3.13562149 -3.18467116
 -0.63617570 -0.61642087 -0.95205686 -0.90654692 -0.84080856 -0.84239171 -3.08475183 -3.07107455 -1.60796399 -1.61284566
 -0.67876044 -0.69406884 -0.91950458 -0.91090689 -1.79620312 -1.79801260 -0.97570673 -0.98198308 -3.03268035 -2.95382666
 -3.07331644 -3.08419639 -1.66809405 -1.68202106 -1.49723461 -1.52547966 -1.72882807 -1.72767491 -0.92532446 -0.92227422
 -1.68433682 -1.69729174 -2.65949912 -2.64762402 -2.76863803 -2.75455223 -1.95432133 -1.84259811 -1.34398587 -1.32147013
 -1.55941002 -1.55815914 -1.81713867 -1.83410860 -3.45128255 -3.44815155 -1.12768816 -1.12046117 -1.49523172 -1.49735764
 -1.58983386 -1.59168372 -0.90445353 -0.91978879 -1.11945549 -1.16058001 -2.54408081 -2.53556556 -1.10402770 -1.10564086
 -1.48384589 -1.48071633 -1.60228632 -1.58241777 -1.59488680 -1.58857625 -1.75059268 -1.74718705 -2.93786161 -2.93809850
 -1.40064948 -1.39260852 -2.57187984 -2.57433831 -2.32968070 -2.33126047 -1.11570775 -1.10793100 -2.77450984 -2.81915595
 -0.73508337 -0.73884155 -1.22067442 -1.22481418 -2.67404959 -2.68472566 -0.89663848 -0.91743591 -1.64384124 -1.64058815
 -2.82056611 -2.79954277 -1.31285370 -1.32359609 -2.29014487 -2.26357843 -1.06125924 -1.07018290 -1.20162614 -1.11701920
 -1.18229683 -1.15625329 -0.93429591 -0.93701033 -2.41400702 -2.42561396 -1.19095417 -1.18279242 -3.01893798 -3.00755812
 -1.83129074 -1.82154926 -0.73850739 -0.72986260 -0.88498421 -0.90462443 -3.19343265 -3.21513917 -0.42687529 -0.45057990
 -1.05910094 -1.05736376 -1.00941769 -1.01648976 -1.88581391 -1.88065672 -0.94134892 -0.94537409 -1.94467730 -1.92445125
 -2.97340023 -2.97927383 -0.79519273 -0.79223165 -0.78976925 -0.79409967 -1.24573292 -1.25317661 -0.97623123 -0.97279078
 -1.15930269 -1.16630714 -2.08792101 -2.08894700 -3.45592130 -3.46940108 -0.97663658 -0.97613319 -1.88299656 -1.88056556
 -1.36480805 -1.37629964 -0.91090165 -0.91259057 -1.97660326 -1.95089569 -2.37839395 -2.38602148 -0.75214124 -0.75443138
 -1.53099286 -1.52795031 -1.22313606 -1.20644366 -1.17676626 -1.18897268 -1.16094927 -1.15437577 -2.08794916 -2.09518711
 -1.48577053 -1.48987410 -0.92909024 -0.93454487 -1.24202811 -1.19397522 -1.75491560 -1.75877864 -1.09471113 -1.07692841
 -2.94900943 -2.96733802 -1.56271722 -1.56040705 -0.32627654 -0.32035559 -1.40920862 -1.39908678 -1.56456327 -1.55970698
